Prey Gene,Bait Gene,Prey_uniprot,Bait_uniprot,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea
PPP1R12A,EGFR,O14974,P00533,0.7521615028381341,0.8662506341934201,0.909542202949523,0.9365397691726681
ANXA3,EGFR,P12429,P00533,0.7521615028381341,0.8662506341934201,0.7682700157165521,0.8517314791679381
PRPF8,EGFR,Q6P2Q9,P00533,0.7521615028381341,0.8662506341934201,0.055361520498991006,0.598593413829803
LRBA,EGFR,P50851,P00533,0.7521615028381341,0.8662506341934201,0.148845881223678,0.26723718643188404
VCP,EGFR,P55072,P00533,0.7521615028381341,0.8662506341934201,0.809028446674346,0.962984383106231
SEC24C,EGFR,P53992,P00533,0.7521615028381341,0.8662506341934201,0.8983667492866511,0.7798554897308351
TUBB4B,EGFR,P68371,P00533,0.7521615028381341,0.8662506341934201,0.463245064020156,0.713144659996032
SNAP23,EGFR,O00161,P00533,0.7521615028381341,0.8662506341934201,0.884714782238006,0.9523652195930481
PPFIBP1,EGFR,Q86W92,P00533,0.7521615028381341,0.8662506341934201,0.833733856678009,0.9220926165580751
NFKB2,EGFR,Q00653,P00533,0.7521615028381341,0.8662506341934201,0.864295959472656,0.7815026640892021
LDHB,EGFR,P07195,P00533,0.7521615028381341,0.8662506341934201,0.40767922997474604,0.30891722440719604
POLR2A,EGFR,P24928,P00533,0.7521615028381341,0.8662506341934201,0.9427297711372371,0.8946375846862791
PTPN11,EGFR,Q06124,P00533,0.7521615028381341,0.8662506341934201,0.8961039781570431,0.7042490243911741
CCDC6,EGFR,Q16204,P00533,0.7521615028381341,0.8662506341934201,0.8177748918533321,0.907320320606231
HDLBP,EGFR,Q00341,P00533,0.7521615028381341,0.8662506341934201,0.527656733989715,0.88329392671585
RUVBL1,EGFR,Q9Y265,P00533,0.7521615028381341,0.8662506341934201,0.30482253432273804,0.496859163045883
GAPDH,EGFR,P04406,P00533,0.7521615028381341,0.8662506341934201,0.549929082393646,0.639816582202911
SUGT1,EGFR,Q9Y2Z0,P00533,0.7521615028381341,0.8662506341934201,0.694065928459167,0.45386987924575806
WASF2,EGFR,Q9Y6W5,P00533,0.7521615028381341,0.8662506341934201,0.7569147944450371,0.9144644737243651
ALDOC,EGFR,P09972,P00533,0.7521615028381341,0.8662506341934201,0.533308386802673,0.338331073522567
MISP,EGFR,Q8IVT2,P00533,0.7521615028381341,0.8662506341934201,0.856061100959777,0.9378359913825981
SLC12A2,EGFR,P55011,P00533,0.7521615028381341,0.8662506341934201,0.603521227836608,0.515893936157226
LARP1,EGFR,Q6PKG0,P00533,0.7521615028381341,0.8662506341934201,0.9120828509330751,0.960067927837371
SNAP29,EGFR,O95721,P00533,0.7521615028381341,0.8662506341934201,0.7712163925170891,0.922437787055969
MARCKS,EGFR,P29966,P00533,0.7521615028381341,0.8662506341934201,0.861130058765411,0.7989703416824341
PPAT,EGFR,Q06203,P00533,0.7521615028381341,0.8662506341934201,0.054658453911542004,0.147985965013504
CBL,EGFR,P22681,P00533,0.7521615028381341,0.8662506341934201,0.7230030298233031,0.6581424474716181
CKAP4,EGFR,Q07065,P00533,0.7521615028381341,0.8662506341934201,0.9462422132492061,0.8865084648132321
TCP1,EGFR,P17987,P00533,0.7521615028381341,0.8662506341934201,0.536174237728118,0.35208025574684104
MCCC1,EGFR,Q96RQ3,P00533,0.7521615028381341,0.8662506341934201,0.22183601558208402,0.345619857311248
NKAP,EGFR,Q8N5F7,P00533,0.7521615028381341,0.8662506341934201,0.893848121166229,0.847119629383087
LMNB1,EGFR,P20700,P00533,0.7521615028381341,0.8662506341934201,0.784134209156036,0.914153218269348
PLSCR1,EGFR,O15162,P00533,0.7521615028381341,0.8662506341934201,0.8902736902236931,0.52214902639389
YWHAQ,EGFR,P27348,P00533,0.7521615028381341,0.8662506341934201,0.391722947359085,0.8240553140640251
PALM,EGFR,O75781,P00533,0.7521615028381341,0.8662506341934201,0.6314599514007561,0.839893162250518
DNAJA1,EGFR,P31689,P00533,0.7521615028381341,0.8662506341934201,0.8359858393669121,0.9187051653862001
CDV3,EGFR,Q9UKY7,P00533,0.7521615028381341,0.8662506341934201,0.9372448921203611,0.9558941721916191
ARF3,EGFR,P61204,P00533,0.7521615028381341,0.8662506341934201,0.305057823657989,0.194658353924751
VPS37B,EGFR,Q9H9H4,P00533,0.7521615028381341,0.8662506341934201,0.27292713522911,0.064293287694454
HSPD1,EGFR,P10809,P00533,0.7521615028381341,0.8662506341934201,0.685215711593627,0.7226539254188531
DNAJB11,EGFR,Q9UBS4,P00533,0.7521615028381341,0.8662506341934201,0.07245148718357,0.7203435301780701
PGK1,EGFR,P00558,P00533,0.7521615028381341,0.8662506341934201,0.55560028553009,0.44595593214035
EIF5B,EGFR,O60841,P00533,0.7521615028381341,0.8662506341934201,0.706597387790679,0.744186878204345
CCT7,EGFR,Q99832,P00533,0.7521615028381341,0.8662506341934201,0.39618256688117903,0.239197224378585
HSPB1,EGFR,P04792,P00533,0.7521615028381341,0.8662506341934201,0.370258599519729,0.786249041557312
EPHA2,EGFR,P29317,P00533,0.7521615028381341,0.8662506341934201,0.48222407698631203,0.455854594707489
YWHAH,EGFR,Q04917,P00533,0.7521615028381341,0.8662506341934201,0.47259107232093805,0.810484707355499
KIAA1671,EGFR,Q9BY89,P00533,0.7521615028381341,0.8662506341934201,0.8085337877273561,0.6534734964370721
CRK,EGFR,P46108,P00533,0.7521615028381341,0.8662506341934201,0.910518646240234,0.9445121884346
RAC1,EGFR,P63000,P00533,0.7521615028381341,0.8662506341934201,0.161057740449905,0.41297808289527804
COPA,EGFR,P53621,P00533,0.7521615028381341,0.8662506341934201,0.410297244787216,0.549479365348815
PREP,EGFR,P48147,P00533,0.7521615028381341,0.8662506341934201,0.067891113460063,0.516503274440765
ADAM9,EGFR,Q13443,P00533,0.7521615028381341,0.8662506341934201,0.49538078904151905,0.587467789649963
ST13,EGFR,P50502,P00533,0.7521615028381341,0.8662506341934201,0.8200780749320981,0.906903624534606
CAV1,EGFR,Q03135,P00533,0.7521615028381341,0.8662506341934201,0.22389444708824102,0.285907864570617
PGD,EGFR,P52209,P00533,0.7521615028381341,0.8662506341934201,0.17592701315879802,0.46987634897232006
CSRP1,EGFR,P21291,P00533,0.7521615028381341,0.8662506341934201,0.6945806741714471,0.868321061134338
NACA,EGFR,E9PAV3,P00533,0.7521615028381341,0.8662506341934201,0.5283598303794861,0.10801937431097001
HBS1L,EGFR,Q9Y450,P00533,0.7521615028381341,0.8662506341934201,0.706530928611755,0.63678228855133
DDOST,EGFR,P39656,P00533,0.7521615028381341,0.8662506341934201,0.173403650522232,0.27716657519340504
MPZL1,EGFR,O95297,P00533,0.7521615028381341,0.8662506341934201,0.509990394115448,0.48143467307090704
RPL35,EGFR,P42766,P00533,0.7521615028381341,0.8662506341934201,0.496975719928741,0.506664276123046
MYBBP1A,EGFR,Q9BQG0,P00533,0.7521615028381341,0.8662506341934201,0.825291037559509,0.790196061134338
HSPA9,EGFR,P38646,P00533,0.7521615028381341,0.8662506341934201,0.792765915393829,0.9252788424491881
ERRFI1,EGFR,Q9UJM3,P00533,0.7521615028381341,0.8662506341934201,0.7198638319969171,0.8757378458976741
HNRNPDL,EGFR,O14979,P00533,0.7521615028381341,0.8662506341934201,0.944182753562927,0.8330107927322381
RPS3A,EGFR,P61247,P00533,0.7521615028381341,0.8662506341934201,0.8025962114334101,0.8848974108695981
ABI1,EGFR,Q8IZP0,P00533,0.7521615028381341,0.8662506341934201,0.8879209756851191,0.941683113574981
TRIM25,EGFR,Q14258,P00533,0.7521615028381341,0.8662506341934201,0.37402802705764704,0.8078976869583131
DDX17,EGFR,Q92841,P00533,0.7521615028381341,0.8662506341934201,0.9458964467048641,0.8992398977279661
EHD1,EGFR,Q9H4M9,P00533,0.7521615028381341,0.8662506341934201,0.131619557738304,0.8572870492935181
MYO9B,EGFR,Q13459,P00533,0.7521615028381341,0.8662506341934201,0.6318780183792111,0.7959100008010861
PHLDA1,EGFR,Q8WV24,P00533,0.7521615028381341,0.8662506341934201,0.7315840125083921,0.630806684494018
PARK7,EGFR,Q99497,P00533,0.7521615028381341,0.8662506341934201,0.33757302165031405,0.255039423704147
CIAPIN1,EGFR,Q6FI81,P00533,0.7521615028381341,0.8662506341934201,0.523282408714294,0.285570561885833
ITGA3,EGFR,P26006,P00533,0.7521615028381341,0.8662506341934201,0.051835589110851,0.162099391222
GNAI2,EGFR,P04899,P00533,0.7521615028381341,0.8662506341934201,0.256092071533203,0.386495321989059
PCDH1,EGFR,Q08174,P00533,0.7521615028381341,0.8662506341934201,0.8133821487426751,0.7937161326408381
FAM120A,EGFR,Q9NZB2,P00533,0.7521615028381341,0.8662506341934201,0.8501178622245781,0.8586925268173211
VDAC2,EGFR,P45880,P00533,0.7521615028381341,0.8662506341934201,0.565926551818847,0.825998961925506
ABLIM1,EGFR,O14639,P00533,0.7521615028381341,0.8662506341934201,0.780885815620422,0.9537657499313351
SNRNP70,EGFR,P08621,P00533,0.7521615028381341,0.8662506341934201,0.8215233683586121,0.8727887272834771
UBAP2L,EGFR,Q14157,P00533,0.7521615028381341,0.8662506341934201,0.9456149339675901,0.953562080860137
WDR44,EGFR,Q5JSH3,P00533,0.7521615028381341,0.8662506341934201,0.8369809985160821,0.876807570457458
COLGALT1,EGFR,Q8NBJ5,P00533,0.7521615028381341,0.8662506341934201,0.05381342023611001,0.11858347803354201
USP10,EGFR,Q14694,P00533,0.7521615028381341,0.8662506341934201,0.7744724154472351,0.9465939402580261
SLC2A1,EGFR,P11166,P00533,0.7521615028381341,0.8662506341934201,0.068629845976829,0.049072910100221
CCT4,EGFR,P50991,P00533,0.7521615028381341,0.8662506341934201,0.43694439530372603,0.281724423170089
CPNE3,EGFR,O75131,P00533,0.7521615028381341,0.8662506341934201,0.28533425927162104,0.6445014476776121
FKBP9,EGFR,O95302,P00533,0.7521615028381341,0.8662506341934201,0.082501031458377,0.051274318248033
PYGL,EGFR,P06737,P00533,0.7521615028381341,0.8662506341934201,0.309966474771499,0.7014282941818231
SLC1A5,EGFR,Q15758,P00533,0.7521615028381341,0.8662506341934201,0.082667142152786,0.050060171633958005
PRDX2,EGFR,P32119,P00533,0.7521615028381341,0.8662506341934201,0.5649227499961851,0.5226668119430541
PARP1,EGFR,P09874,P00533,0.7521615028381341,0.8662506341934201,0.8500396013259881,0.9057420492172241
GSTP1,EGFR,P09211,P00533,0.7521615028381341,0.8662506341934201,0.32303151488304105,0.46085125207901
RPS4X,EGFR,P62701,P00533,0.7521615028381341,0.8662506341934201,0.656596899032592,0.672099411487579
SF3B1,EGFR,O75533,P00533,0.7521615028381341,0.8662506341934201,0.7202434539794921,0.929505825042724
PEBP1,EGFR,P30086,P00533,0.7521615028381341,0.8662506341934201,0.6212745904922481,0.8054617643356321
ACTR3,EGFR,P61158,P00533,0.7521615028381341,0.8662506341934201,0.562315762042999,0.25880044698715204
MYL6,EGFR,P60660,P00533,0.7521615028381341,0.8662506341934201,0.632035076618194,0.7239663600921631
MTAP,EGFR,Q13126,P00533,0.7521615028381341,0.8662506341934201,0.079571321606636,0.177669018507003
RHOA,EGFR,P61586,P00533,0.7521615028381341,0.8662506341934201,0.571657538414001,0.8030869364738461
ABCE1,EGFR,P61221,P00533,0.7521615028381341,0.8662506341934201,0.092730425298213,0.24735823273658702
WBP2,EGFR,Q969T9,P00533,0.7521615028381341,0.8662506341934201,0.8693735003471371,0.704423010349273
SLC7A5,EGFR,Q01650,P00533,0.7521615028381341,0.8662506341934201,0.06158585473895001,0.034569971263408
BCAR1,EGFR,P56945,P00533,0.7521615028381341,0.8662506341934201,0.8840838670730591,0.8112551569938661
NOP58,EGFR,Q9Y2X3,P00533,0.7521615028381341,0.8662506341934201,0.777926087379455,0.860541820526123
EIF5A,EGFR,P63241,P00533,0.7521615028381341,0.8662506341934201,0.45827165246009804,0.5510624647140501
EPB41,EGFR,P11171,P00533,0.7521615028381341,0.8662506341934201,0.799695134162902,0.9051154851913451
NUMB,EGFR,P49757,P00533,0.7521615028381341,0.8662506341934201,0.647538244724273,0.707066655158996
CD46,EGFR,P15529,P00533,0.7521615028381341,0.8662506341934201,0.05001381039619401,0.032459810376167006
PPP2CA,EGFR,P67775,P00533,0.7521615028381341,0.8662506341934201,0.327546328306198,0.573525428771972
TXN,EGFR,P10599,P00533,0.7521615028381341,0.8662506341934201,0.25156646966934204,0.41846185922622603
WDR1,EGFR,O75083,P00533,0.7521615028381341,0.8662506341934201,0.551119983196258,0.574489772319793
YWHAB,EGFR,P31946,P00533,0.7521615028381341,0.8662506341934201,0.639354348182678,0.845072388648986
PSMC1,EGFR,P62191,P00533,0.7521615028381341,0.8662506341934201,0.45264321565628,0.832610428333282
CAND1,EGFR,Q86VP6,P00533,0.7521615028381341,0.8662506341934201,0.15598604083061202,0.141363620758056
P4HA1,EGFR,P13674,P00533,0.7521615028381341,0.8662506341934201,0.054403860121965006,0.353142440319061
TAF15,EGFR,Q92804,P00533,0.7521615028381341,0.8662506341934201,0.9341263771057121,0.9066437482833861
TXNRD1,EGFR,Q16881,P00533,0.7521615028381341,0.8662506341934201,0.15489766001701302,0.305647134780883
TPI1,EGFR,P60174,P00533,0.7521615028381341,0.8662506341934201,0.11242233216762501,0.046699233353137005
CSE1L,EGFR,P55060,P00533,0.7521615028381341,0.8662506341934201,0.08991975337266901,0.053037740290164004
ZDHHC5,EGFR,Q9C0B5,P00533,0.7521615028381341,0.8662506341934201,0.759991824626922,0.7976862192153931
BAIAP2L1,EGFR,Q9UHR4,P00533,0.7521615028381341,0.8662506341934201,0.84895122051239,0.9389435052871701
NONO,EGFR,Q15233,P00533,0.7521615028381341,0.8662506341934201,0.860897421836853,0.8866117596626281
ADO,EGFR,Q96SZ5,P00533,0.7521615028381341,0.8662506341934201,0.057514946907758005,0.037298299372196
ABI2,EGFR,Q9NYB9,P00533,0.7521615028381341,0.8662506341934201,0.8679878115653991,0.768240332603454
ERLIN1,EGFR,O75477,P00533,0.7521615028381341,0.8662506341934201,0.053467057645320004,0.07184606790542601
ANXA4,EGFR,P09525,P00533,0.7521615028381341,0.8662506341934201,0.7528998255729671,0.848784744739532
DNMBP,EGFR,Q6XZF7,P00533,0.7521615028381341,0.8662506341934201,0.87366497516632,0.8006566762924191
RAB11B,EGFR,Q15907,P00533,0.7521615028381341,0.8662506341934201,0.5753817558288571,0.77885764837265
DHX15,EGFR,O43143,P00533,0.7521615028381341,0.8662506341934201,0.5230384469032281,0.49100860953330905
STAU1,EGFR,O95793,P00533,0.7521615028381341,0.8662506341934201,0.553799152374267,0.608830332756042
EEF1G,EGFR,P26641,P00533,0.7521615028381341,0.8662506341934201,0.075974904000759,0.45326575636863703
MACF1,EGFR,Q9UPN3,P00533,0.7521615028381341,0.8662506341934201,0.49073442816734303,0.6430869698524471
RBM14,EGFR,Q96PK6,P00533,0.7521615028381341,0.8662506341934201,0.9473821520805351,0.9434564709663391
GART,EGFR,P22102,P00533,0.7521615028381341,0.8662506341934201,0.06397321820259,0.326038748025894
HDGF,EGFR,P51858,P00533,0.7521615028381341,0.8662506341934201,0.8690991401672361,0.8400915861129761
ROR2,EGFR,Q01974,P00533,0.7521615028381341,0.8662506341934201,0.6411607265472411,0.474065363407135
VPS29,EGFR,Q9UBQ0,P00533,0.7521615028381341,0.8662506341934201,0.132762312889099,0.057067386806011006
ETF1,EGFR,P62495,P00533,0.7521615028381341,0.8662506341934201,0.09626777470111801,0.571524500846862
CD151,EGFR,P48509,P00533,0.7521615028381341,0.8662506341934201,0.061169516295194,0.034206490963697
GNAI3,EGFR,P08754,P00533,0.7521615028381341,0.8662506341934201,0.13966956734657202,0.6194664239883421
STX7,EGFR,O15400,P00533,0.7521615028381341,0.8662506341934201,0.418958991765975,0.7428185343742371
RPL31,EGFR,P62899,P00533,0.7521615028381341,0.8662506341934201,0.6434883475303651,0.812812805175781
EIF3E,EGFR,P60228,P00533,0.7521615028381341,0.8662506341934201,0.08015146851539601,0.246593624353408
ERP44,EGFR,Q9BS26,P00533,0.7521615028381341,0.8662506341934201,0.06572940945625301,0.210514932870864
HLA-A,EGFR,P04439,P00533,0.7521615028381341,0.8662506341934201,0.440503031015396,0.8237566947937011
VASP,EGFR,P50552,P00533,0.7521615028381341,0.8662506341934201,0.9046171903610231,0.8918464779853821
SCAMP1,EGFR,O15126,P00533,0.7521615028381341,0.8662506341934201,0.22223754227161402,0.079199895262718
TTC1,EGFR,Q99614,P00533,0.7521615028381341,0.8662506341934201,0.8294712305068971,0.7550836801528931
PFN2,EGFR,P35080,P00533,0.7521615028381341,0.8662506341934201,0.387543857097625,0.308571249246597
SURF6,EGFR,O75683,P00533,0.7521615028381341,0.8662506341934201,0.739587485790252,0.91913616657257
ZC3HAV1,EGFR,Q7Z2W4,P00533,0.7521615028381341,0.8662506341934201,0.832865834236145,0.9480621218681331
CLIC1,EGFR,O00299,P00533,0.7521615028381341,0.8662506341934201,0.254656493663787,0.41600313782691906
LRPPRC,EGFR,P42704,P00533,0.7521615028381341,0.8662506341934201,0.273231595754623,0.263251096010208
RCN2,EGFR,Q14257,P00533,0.7521615028381341,0.8662506341934201,0.082781255245208,0.596981644630432
IKBIP,EGFR,Q70UQ0,P00533,0.7521615028381341,0.8662506341934201,0.34667447209358204,0.812593340873718
RAN,EGFR,P62826,P00533,0.7521615028381341,0.8662506341934201,0.48064512014389005,0.24927918612957
MYO10,EGFR,Q9HD67,P00533,0.7521615028381341,0.8662506341934201,0.09197211265563901,0.601163208484649
GPRIN1,EGFR,Q7Z2K8,P00533,0.7521615028381341,0.8662506341934201,0.92313402891159,0.5316421985626221
PCNA,EGFR,P12004,P00533,0.7521615028381341,0.8662506341934201,0.202818363904953,0.181548207998275
RUVBL2,EGFR,Q9Y230,P00533,0.7521615028381341,0.8662506341934201,0.5095028281211851,0.364178508520126
SNX27,EGFR,Q96L92,P00533,0.7521615028381341,0.8662506341934201,0.8072119951248161,0.8685724139213561
PPIA,EGFR,P62937,P00533,0.7521615028381341,0.8662506341934201,0.672986626625061,0.800208687782287
TAOK2,EGFR,Q9UL54,P00533,0.7521615028381341,0.8662506341934201,0.055180501192808006,0.6088515520095821
PPP1R18,EGFR,Q6NYC8,P00533,0.7521615028381341,0.8662506341934201,0.8589586019515991,0.909583568572998
ASNS,EGFR,P08243,P00533,0.7521615028381341,0.8662506341934201,0.053628254681825006,0.10443539917469001
NPM1,EGFR,P06748,P00533,0.7521615028381341,0.8662506341934201,0.927858054637908,0.9404169321060181
USP5,EGFR,P45974,P00533,0.7521615028381341,0.8662506341934201,0.130439519882202,0.902459025382995
RRAS2,EGFR,P62070,P00533,0.7521615028381341,0.8662506341934201,0.15249648690223602,0.694065928459167
NENF,EGFR,Q9UMX5,P00533,0.7521615028381341,0.8662506341934201,0.051714163273572006,0.318810999393463
IPO9,EGFR,Q96P70,P00533,0.7521615028381341,0.8662506341934201,0.06159021332859901,0.034888453781604004
PLS1,EGFR,Q14651,P00533,0.7521615028381341,0.8662506341934201,0.051290590316057004,0.287886917591094
GAK,EGFR,O14976,P00533,0.7521615028381341,0.8662506341934201,0.8165950775146481,0.5493427515029901
NME2,EGFR,P22392,P00533,0.7521615028381341,0.8662506341934201,0.6664518117904661,0.675797820091247
KTN1,EGFR,Q86UP2,P00533,0.7521615028381341,0.8662506341934201,0.25432863831520003,0.7076205611228941
MAGEB2,EGFR,O15479,P00533,0.7521615028381341,0.8662506341934201,0.169472187757492,0.55655413866043
SCARB1,EGFR,Q8WTV0,P00533,0.7521615028381341,0.8662506341934201,0.09735573083162301,0.027239765971899
HLCS,EGFR,P50747,P00533,0.7521615028381341,0.8662506341934201,0.06066514924168501,0.26197138428688
RAB5C,EGFR,P51148,P00533,0.7521615028381341,0.8662506341934201,0.127914384007453,0.050180505961179005
PPP1R9A,EGFR,Q9ULJ8,P00533,0.7521615028381341,0.8662506341934201,0.34354478120803805,0.683862090110778
PRDX6,EGFR,P30041,P00533,0.7521615028381341,0.8662506341934201,0.280167639255523,0.49946299195289606
UBE2O,EGFR,Q9C0C9,P00533,0.7521615028381341,0.8662506341934201,0.744805634021759,0.7011361122131341
GLOD4,EGFR,Q9HC38,P00533,0.7521615028381341,0.8662506341934201,0.06439810991287201,0.45697611570358204
GSR,EGFR,P00390,P00533,0.7521615028381341,0.8662506341934201,0.23485095798969202,0.19890069961547802
THRAP3,EGFR,Q9Y2W1,P00533,0.7521615028381341,0.8662506341934201,0.9341565370559691,0.9023275375366211
SCAMP3,EGFR,O14828,P00533,0.7521615028381341,0.8662506341934201,0.508996605873107,0.314143240451812
KPNA2,EGFR,P52292,P00533,0.7521615028381341,0.8662506341934201,0.355177283287048,0.16665731370449002
FARP1,EGFR,Q9Y4F1,P00533,0.7521615028381341,0.8662506341934201,0.686863541603088,0.761362671852111
EFTUD2,EGFR,Q15029,P00533,0.7521615028381341,0.8662506341934201,0.24692590534687,0.535955607891082
CAPG,EGFR,P40121,P00533,0.7521615028381341,0.8662506341934201,0.5191610455513,0.412862211465835
UBE2M,EGFR,P61081,P00533,0.7521615028381341,0.8662506341934201,0.602499902248382,0.51858252286911
OTUB1,EGFR,Q96FW1,P00533,0.7521615028381341,0.8662506341934201,0.11524345725774701,0.22281396389007502
ERC1,EGFR,Q8IUD2,P00533,0.7521615028381341,0.8662506341934201,0.776083886623382,0.9353758096694941
VPS37C,EGFR,A5D8V6,P00533,0.7521615028381341,0.8662506341934201,0.750598073005676,0.51466953754425
ROCK1,EGFR,Q13464,P00533,0.7521615028381341,0.8662506341934201,0.640227198600769,0.826185524463653
TLN1,EGFR,Q9Y490,P00533,0.7521615028381341,0.8662506341934201,0.8416451215744011,0.7748422026634211
PABPC1,EGFR,P11940,P00533,0.7521615028381341,0.8662506341934201,0.846898555755615,0.945850253105163
AP3D1,EGFR,O14617,P00533,0.7521615028381341,0.8662506341934201,0.09772125631570801,0.553773820400238
STT3A,EGFR,P46977,P00533,0.7521615028381341,0.8662506341934201,0.09532839059829701,0.082042969763278
CCT5,EGFR,P48643,P00533,0.7521615028381341,0.8662506341934201,0.28816822171211204,0.291737735271453
CCDC50,EGFR,Q8IVM0,P00533,0.7521615028381341,0.8662506341934201,0.6726604700088501,0.7838448882102961
ANXA5,EGFR,P08758,P00533,0.7521615028381341,0.8662506341934201,0.5479384064674371,0.8028623461723321
PAICS,EGFR,P22234,P00533,0.7521615028381341,0.8662506341934201,0.5264544486999511,0.6098111867904661
MYH10,EGFR,P35580,P00533,0.7521615028381341,0.8662506341934201,0.296926200389862,0.704195320606231
FUBP1,EGFR,Q96AE4,P00533,0.7521615028381341,0.8662506341934201,0.9466724395751951,0.7661437392234801
PKP2,EGFR,Q99959,P00533,0.7521615028381341,0.8662506341934201,0.616396486759185,0.9369958639144891
RAB14,EGFR,P61106,P00533,0.7521615028381341,0.8662506341934201,0.5143526792526241,0.40803939104080206
PPP2R1A,EGFR,P30153,P00533,0.7521615028381341,0.8662506341934201,0.09232197701931,0.14074483513832
METAP1,EGFR,P53582,P00533,0.7521615028381341,0.8662506341934201,0.05940802022814701,0.092959597706794
LMAN1,EGFR,P49257,P00533,0.7521615028381341,0.8662506341934201,0.12342743575572901,0.39322596788406305
MTHFD1,EGFR,P11586,P00533,0.7521615028381341,0.8662506341934201,0.24410028755664803,0.452267229557037
SNRNP200,EGFR,O75643,P00533,0.7521615028381341,0.8662506341934201,0.10391391813755001,0.727765202522277
SLC38A2,EGFR,Q96QD8,P00533,0.7521615028381341,0.8662506341934201,0.24963553249835901,0.198527723550796
ATP2B4,EGFR,P23634,P00533,0.7521615028381341,0.8662506341934201,0.06497748196125,0.29112121462821905
SLC16A3,EGFR,O15427,P00533,0.7521615028381341,0.8662506341934201,0.06444763392210001,0.07757442444562901
CNPY3,EGFR,Q9BT09,P00533,0.7521615028381341,0.8662506341934201,0.8050327301025391,0.7089295387268061
NASP,EGFR,P49321,P00533,0.7521615028381341,0.8662506341934201,0.8812616467475891,0.9365692138671871
USP9X,EGFR,Q93008,P00533,0.7521615028381341,0.8662506341934201,0.504704058170318,0.5873619914054871
CDC42,EGFR,P60953,P00533,0.7521615028381341,0.8662506341934201,0.084918484091758,0.296515643596649
EEF1B2,EGFR,P24534,P00533,0.7521615028381341,0.8662506341934201,0.7238967418670651,0.9477213621139521
EIF3G,EGFR,O75821,P00533,0.7521615028381341,0.8662506341934201,0.810005187988281,0.9082697629928581
DSC2,EGFR,Q02487,P00533,0.7521615028381341,0.8662506341934201,0.11207441985607101,0.5093333721160881
SH3PXD2B,EGFR,A1X283,P00533,0.7521615028381341,0.8662506341934201,0.7679953575134271,0.8322308659553521
YBX3,EGFR,P16989,P00533,0.7521615028381341,0.8662506341934201,0.883632659912109,0.8493958711624141
PTPN12,EGFR,Q05209,P00533,0.7521615028381341,0.8662506341934201,0.7135322690010071,0.912677288055419
STK10,EGFR,O94804,P00533,0.7521615028381341,0.8662506341934201,0.816899120807647,0.8088130950927731
DDX18,EGFR,Q9NVP1,P00533,0.7521615028381341,0.8662506341934201,0.8384298086166381,0.623128831386566
ARL6IP4,EGFR,Q66PJ3,P00533,0.7521615028381341,0.8662506341934201,0.9197942614555351,0.9164460301399231
DAG1,EGFR,Q14118,P00533,0.7521615028381341,0.8662506341934201,0.10427264869213101,0.15435805916786102
G6PD,EGFR,P11413,P00533,0.7521615028381341,0.8662506341934201,0.7189535498619081,0.6691372990608211
GDI1,EGFR,P31150,P00533,0.7521615028381341,0.8662506341934201,0.42091432213783203,0.279288202524185
GPATCH8,EGFR,Q9UKJ3,P00533,0.7521615028381341,0.8662506341934201,0.9227410554885861,0.9309733510017391
LYN,EGFR,P07948,P00533,0.7521615028381341,0.8662506341934201,0.7716566920280451,0.918345630168914
FERMT1,EGFR,Q9BQL6,P00533,0.7521615028381341,0.8662506341934201,0.05265649035573,0.050164826214313
CHD4,EGFR,Q14839,P00533,0.7521615028381341,0.8662506341934201,0.7110024690628051,0.915207386016845
CORO1C,EGFR,Q9ULV4,P00533,0.7521615028381341,0.8662506341934201,0.090141221880912,0.513185620307922
MDH1,EGFR,P40925,P00533,0.7521615028381341,0.8662506341934201,0.591602861881256,0.6561475396156311
RPL23A,EGFR,P62750,P00533,0.7521615028381341,0.8662506341934201,0.633149921894073,0.913829028606414
GOPC,EGFR,Q9HD26,P00533,0.7521615028381341,0.8662506341934201,0.6516669988632201,0.775031447410583
PHGDH,EGFR,O43175,P00533,0.7521615028381341,0.8662506341934201,0.157634288072586,0.259375810623168
PTK2,EGFR,Q05397,P00533,0.7521615028381341,0.8662506341934201,0.8277146220207211,0.910987675189971
GNAS,EGFR,Q5JWF2,P00533,0.7521615028381341,0.8662506341934201,0.15675775706768003,0.12897516787052102
DSTN,EGFR,P60981,P00533,0.7521615028381341,0.8662506341934201,0.43801069259643505,0.644514203071594
GNL3,EGFR,Q9BVP2,P00533,0.7521615028381341,0.8662506341934201,0.441135585308074,0.825347244739532
CD9,EGFR,P21926,P00533,0.7521615028381341,0.8662506341934201,0.070062443614006,0.032025184482336
EMD,EGFR,P50402,P00533,0.7521615028381341,0.8662506341934201,0.620254874229431,0.8601573109626771
MAPT,EGFR,P10636,P00533,0.7521615028381341,0.8662506341934201,0.928426861763,0.8506693840026851
TM9SF2,EGFR,Q99805,P00533,0.7521615028381341,0.8662506341934201,0.064884148538112,0.03004097379744
PLEKHA5,EGFR,Q9HAU0,P00533,0.7521615028381341,0.8662506341934201,0.869745075702667,0.941242039203643
SH3GL1,EGFR,Q99961,P00533,0.7521615028381341,0.8662506341934201,0.30594214797019903,0.800811171531677
EIF3D,EGFR,O15371,P00533,0.7521615028381341,0.8662506341934201,0.6831145286560051,0.84345805644989
