Prey Gene,Bait Gene,Prey_uniprot,Bait_uniprot,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea
TOR1AIP1,ALK,Q5JTV8,Q9UM73,0.40900081396102905,0.22408947348594602,0.8370233774185181,0.924859046936035
HGS,ALK,O14964,Q9UM73,0.40900081396102905,0.22408947348594602,0.9234871864318841,0.841227650642395
ARFGAP1,ALK,Q8N6T3,Q9UM73,0.40900081396102905,0.22408947348594602,0.880714416503906,0.9334638714790341
KTN1,ALK,Q86UP2,Q9UM73,0.40900081396102905,0.22408947348594602,0.25432863831520003,0.7076205611228941
COPB1,ALK,P53618,Q9UM73,0.40900081396102905,0.22408947348594602,0.11874425411224301,0.21107089519500702
ATP7A,ALK,Q04656,Q9UM73,0.40900081396102905,0.22408947348594602,0.348288148641586,0.23231470584869301
HSP90AB1,ALK,P08238,Q9UM73,0.40900081396102905,0.22408947348594602,0.8935530781745911,0.9549738764762871
DVL2,ALK,O14641,Q9UM73,0.40900081396102905,0.22408947348594602,0.894402682781219,0.9272572398185731
INPP5F,ALK,Q9Y2H2,Q9UM73,0.40900081396102905,0.22408947348594602,0.08958032727241501,0.6207588315010071
GOLGA5,ALK,Q8TBA6,Q9UM73,0.40900081396102905,0.22408947348594602,0.8230379223823541,0.9084925651550291
SLC3A2,ALK,P08195,Q9UM73,0.40900081396102905,0.22408947348594602,0.5474551916122431,0.283306777477264
CKAP4,ALK,Q07065,Q9UM73,0.40900081396102905,0.22408947348594602,0.9462422132492061,0.8865084648132321
ARF3,ALK,P61204,Q9UM73,0.40900081396102905,0.22408947348594602,0.305057823657989,0.194658353924751
MPHOSPH8,ALK,Q99549,Q9UM73,0.40900081396102905,0.22408947348594602,0.84136027097702,0.775553286075592
PPIB,ALK,P23284,Q9UM73,0.40900081396102905,0.22408947348594602,0.6474031805992121,0.8042466044425961
STAM,ALK,Q92783,Q9UM73,0.40900081396102905,0.22408947348594602,0.715952575206756,0.6775991320610041
H1-2,ALK,P16403,Q9UM73,0.40900081396102905,0.22408947348594602,0.82935631275177,0.934821426868438
ITGB1,ALK,P05556,Q9UM73,0.40900081396102905,0.22408947348594602,0.053682554513216005,0.611055016517639
AKAP11,ALK,Q9UKA4,Q9UM73,0.40900081396102905,0.22408947348594602,0.587787747383117,0.8515966534614561
EIF5B,ALK,O60841,Q9UM73,0.40900081396102905,0.22408947348594602,0.706597387790679,0.744186878204345
ARFGAP3,ALK,Q9NP61,Q9UM73,0.40900081396102905,0.22408947348594602,0.8819139599800111,0.8216146230697631
PXN,ALK,P49023,Q9UM73,0.40900081396102905,0.22408947348594602,0.8643024563789361,0.9039403796195981
CCT8,ALK,P50990,Q9UM73,0.40900081396102905,0.22408947348594602,0.5758818387985231,0.26783961057662903
PAK2,ALK,Q13177,Q9UM73,0.40900081396102905,0.22408947348594602,0.770987212657928,0.8510586023330681
NOP56,ALK,O00567,Q9UM73,0.40900081396102905,0.22408947348594602,0.87245762348175,0.9255570173263551
EPS15,ALK,P42566,Q9UM73,0.40900081396102905,0.22408947348594602,0.8010489344596861,0.71837317943573
KEAP1,ALK,Q14145,Q9UM73,0.40900081396102905,0.22408947348594602,0.065768018364906,0.8614015579223631
USP42,ALK,Q9H9J4,Q9UM73,0.40900081396102905,0.22408947348594602,0.842331886291503,0.662180840969085
TTF1,ALK,Q15361,Q9UM73,0.40900081396102905,0.22408947348594602,0.6698781847953791,0.869830608367919
TTC1,ALK,Q99614,Q9UM73,0.40900081396102905,0.22408947348594602,0.8294712305068971,0.7550836801528931
NCOA7,ALK,Q8NI08,Q9UM73,0.40900081396102905,0.22408947348594602,0.8657152056694031,0.8422354459762571
SNX6,ALK,Q9UNH7,Q9UM73,0.40900081396102905,0.22408947348594602,0.212040156126022,0.516595721244812
EXOC4,ALK,Q96A65,Q9UM73,0.40900081396102905,0.22408947348594602,0.177709847688674,0.26532155275344804
STAT3,ALK,P40763,Q9UM73,0.40900081396102905,0.22408947348594602,0.265841424465179,0.575161755084991
TJP1,ALK,Q07157,Q9UM73,0.40900081396102905,0.22408947348594602,0.9402920603752131,0.915646255016326
TTC28,ALK,Q96AY4,Q9UM73,0.40900081396102905,0.22408947348594602,0.432702928781509,0.6435747742652891
PSMD12,ALK,O00232,Q9UM73,0.40900081396102905,0.22408947348594602,0.119438365101814,0.5424011945724481
SCAMP1,ALK,O15126,Q9UM73,0.40900081396102905,0.22408947348594602,0.22223754227161402,0.079199895262718
RUVBL1,ALK,Q9Y265,Q9UM73,0.40900081396102905,0.22408947348594602,0.30482253432273804,0.496859163045883
CRYBG3,ALK,Q68DQ2,Q9UM73,0.40900081396102905,0.22408947348594602,0.45059823989868103,0.6399484872817991
TSC1,ALK,Q92574,Q9UM73,0.40900081396102905,0.22408947348594602,0.795498430728912,0.779256761074066
WWOX,ALK,Q9NZC7,Q9UM73,0.40900081396102905,0.22408947348594602,0.060589961707592004,0.37092503905296303
POM121C,ALK,A8CG34,Q9UM73,0.40900081396102905,0.22408947348594602,0.860631108283996,0.870845973491668
MSN,ALK,P26038,Q9UM73,0.40900081396102905,0.22408947348594602,0.8745489120483391,0.8757526278495781
ACACA,ALK,Q13085,Q9UM73,0.40900081396102905,0.22408947348594602,0.292677074670791,0.486463487148284
AP3D1,ALK,O14617,Q9UM73,0.40900081396102905,0.22408947348594602,0.09772125631570801,0.553773820400238
PCCA,ALK,P05165,Q9UM73,0.40900081396102905,0.22408947348594602,0.075603663921356,0.35501152276992803
MCCC1,ALK,Q96RQ3,Q9UM73,0.40900081396102905,0.22408947348594602,0.22183601558208402,0.345619857311248
ABCF1,ALK,Q8NE71,Q9UM73,0.40900081396102905,0.22408947348594602,0.6660548448562621,0.901247143745422
NAT10,ALK,Q9H0A0,Q9UM73,0.40900081396102905,0.22408947348594602,0.152111068367958,0.185813769698143
DDX21,ALK,Q9NR30,Q9UM73,0.40900081396102905,0.22408947348594602,0.9343938827514641,0.8668771982192991
TOP1,ALK,P11387,Q9UM73,0.40900081396102905,0.22408947348594602,0.7018611431121821,0.8555550575256341
DDX18,ALK,Q9NVP1,Q9UM73,0.40900081396102905,0.22408947348594602,0.8384298086166381,0.623128831386566
NHSL2,ALK,Q5HYW2,Q9UM73,0.40900081396102905,0.22408947348594602,0.562807917594909,0.43872117996215804
RSBN1L,ALK,Q6PCB5,Q9UM73,0.40900081396102905,0.22408947348594602,0.20294423401355702,0.33727812767028803
KIF26B,ALK,Q2KJY2,Q9UM73,0.40900081396102905,0.22408947348594602,0.920878291130065,0.5160611271858211
LYAR,ALK,Q9NX58,Q9UM73,0.40900081396102905,0.22408947348594602,0.7247268557548521,0.875012695789337
SRP72,ALK,O76094,Q9UM73,0.40900081396102905,0.22408947348594602,0.7444357872009271,0.605271279811859
RPL6,ALK,Q02878,Q9UM73,0.40900081396102905,0.22408947348594602,0.83153086900711,0.8054785728454591
RPS3,ALK,P23396,Q9UM73,0.40900081396102905,0.22408947348594602,0.49388557672500605,0.5887519121170041
RPL7A,ALK,P62424,Q9UM73,0.40900081396102905,0.22408947348594602,0.32755535840988104,0.816807150840759
TUBB2B,ALK,Q9BVA1,Q9UM73,0.40900081396102905,0.22408947348594602,0.6558786034584041,0.8701100349426271
SND1,ALK,Q7KZF4,Q9UM73,0.40900081396102905,0.22408947348594602,0.7212389111518861,0.8198496103286741
TUBB4B,ALK,P68371,Q9UM73,0.40900081396102905,0.22408947348594602,0.463245064020156,0.713144659996032
TUBB3,ALK,Q13509,Q9UM73,0.40900081396102905,0.22408947348594602,0.47563034296035706,0.74043333530426
RPL3,ALK,P39023,Q9UM73,0.40900081396102905,0.22408947348594602,0.575566053390502,0.9028822779655451
SLC25A6,ALK,P12236,Q9UM73,0.40900081396102905,0.22408947348594602,0.561028659343719,0.5380701422691341
RPS8,ALK,P62241,Q9UM73,0.40900081396102905,0.22408947348594602,0.818818569183349,0.927514731884002
ACTA1,ALK,P68133,Q9UM73,0.40900081396102905,0.22408947348594602,0.47695055603981,0.550331950187683
POLR1G,ALK,O15446,Q9UM73,0.40900081396102905,0.22408947348594602,0.8885273933410641,0.9174054861068721
ENO1,ALK,P06733,Q9UM73,0.40900081396102905,0.22408947348594602,0.605673968791961,0.794546842575073
CLCC1,ALK,Q96S66,Q9UM73,0.40900081396102905,0.22408947348594602,0.543007373809814,0.814840912818908
ATP5F1A,ALK,P25705,Q9UM73,0.40900081396102905,0.22408947348594602,0.615322768688201,0.36463135480880704
PRPF4B,ALK,Q13523,Q9UM73,0.40900081396102905,0.22408947348594602,0.8930661082267761,0.9595066308975221
ARHGEF10,ALK,O15013,Q9UM73,0.40900081396102905,0.22408947348594602,0.096472978591918,0.6946273446083061
SLC25A5,ALK,P05141,Q9UM73,0.40900081396102905,0.22408947348594602,0.5795818567276001,0.6628844141960141
POLR1E,ALK,Q9GZS1,Q9UM73,0.40900081396102905,0.22408947348594602,0.23633043467998502,0.48266792297363204
CASK,ALK,O14936,Q9UM73,0.40900081396102905,0.22408947348594602,0.49525761604309004,0.769935250282287
ANKLE2,ALK,Q86XL3,Q9UM73,0.40900081396102905,0.22408947348594602,0.759124457836151,0.899663090705871
PTPN11,ALK,Q06124,Q9UM73,0.40900081396102905,0.22408947348594602,0.8961039781570431,0.7042490243911741
KCNQ5,ALK,Q9NR82,Q9UM73,0.40900081396102905,0.22408947348594602,0.06568118184804901,0.32223826646804804
RPS15A,ALK,P62244,Q9UM73,0.40900081396102905,0.22408947348594602,0.18825611472129802,0.25874349474906905
LZTS1,ALK,Q9Y250,Q9UM73,0.40900081396102905,0.22408947348594602,0.8558181524276731,0.9046273231506341
RPL18A,ALK,Q02543,Q9UM73,0.40900081396102905,0.22408947348594602,0.43687444925308205,0.7942037582397461
POLR1A,ALK,O95602,Q9UM73,0.40900081396102905,0.22408947348594602,0.051946379244327004,0.40504056215286205
RPS11,ALK,P62280,Q9UM73,0.40900081396102905,0.22408947348594602,0.712270617485046,0.8977368474006651
JPH1,ALK,Q9HDC5,Q9UM73,0.40900081396102905,0.22408947348594602,0.9130024909973141,0.6776907444000241
,ALK,Q96NW7,Q9UM73,0.40900081396102905,0.22408947348594602,0.17061698436737002,0.219577237963676
RPL17,ALK,P18621,Q9UM73,0.40900081396102905,0.22408947348594602,0.5501275658607481,0.624052643775939
KIF26A,ALK,Q9ULI4,Q9UM73,0.40900081396102905,0.22408947348594602,0.405490785837173,0.21764321625232602
EIF4A1,ALK,P60842,Q9UM73,0.40900081396102905,0.22408947348594602,0.163012877106666,0.365247577428817
HYOU1,ALK,Q9Y4L1,Q9UM73,0.40900081396102905,0.22408947348594602,0.06670741736888801,0.7952891588211061
FAM171B,ALK,Q6P995,Q9UM73,0.40900081396102905,0.22408947348594602,0.07044652849435801,0.259375929832458
RPN1,ALK,P04843,Q9UM73,0.40900081396102905,0.22408947348594602,0.25094354152679405,0.318942010402679
RPS6,ALK,P62753,Q9UM73,0.40900081396102905,0.22408947348594602,0.8726701736450191,0.8431590795516961
NOC3L,ALK,Q8WTT2,Q9UM73,0.40900081396102905,0.22408947348594602,0.164247497916221,0.481324136257171
VDAC2,ALK,P45880,Q9UM73,0.40900081396102905,0.22408947348594602,0.565926551818847,0.825998961925506
ROBO2,ALK,Q9HCK4,Q9UM73,0.40900081396102905,0.22408947348594602,0.155806094408035,0.171116039156913
GAB2,ALK,Q9UQC2,Q9UM73,0.40900081396102905,0.22408947348594602,0.72917753458023,0.740464091300964
GAPDH,ALK,P04406,Q9UM73,0.40900081396102905,0.22408947348594602,0.549929082393646,0.639816582202911
PARK7,ALK,Q99497,Q9UM73,0.40900081396102905,0.22408947348594602,0.33757302165031405,0.255039423704147
RPL8,ALK,P62917,Q9UM73,0.40900081396102905,0.22408947348594602,0.339173644781112,0.7620944976806641
RPS2,ALK,P15880,Q9UM73,0.40900081396102905,0.22408947348594602,0.7288851141929621,0.800292313098907
RACK1,ALK,P63244,Q9UM73,0.40900081396102905,0.22408947348594602,0.51106059551239,0.6694561839103691
ATP2A2,ALK,P16615,Q9UM73,0.40900081396102905,0.22408947348594602,0.327116131782531,0.22946360707283
POLR1F,ALK,Q3B726,Q9UM73,0.40900081396102905,0.22408947348594602,0.7078306674957271,0.796727359294891
SUN1,ALK,O94901,Q9UM73,0.40900081396102905,0.22408947348594602,0.29240462183952304,0.44268798828125
PHB1,ALK,P35232,Q9UM73,0.40900081396102905,0.22408947348594602,0.47638472914695706,0.247767120599746
UBXN4,ALK,Q92575,Q9UM73,0.40900081396102905,0.22408947348594602,0.37220394611358604,0.7866442799568171
RPL23,ALK,P62829,Q9UM73,0.40900081396102905,0.22408947348594602,0.517028212547302,0.44695058465003906
TMED10,ALK,P49755,Q9UM73,0.40900081396102905,0.22408947348594602,0.093591012060642,0.129468634724617
PRDX4,ALK,Q13162,Q9UM73,0.40900081396102905,0.22408947348594602,0.07951811701059301,0.071025870740413
USE1,ALK,Q9NZ43,Q9UM73,0.40900081396102905,0.22408947348594602,0.128068909049034,0.434392601251602
RAN,ALK,P62826,Q9UM73,0.40900081396102905,0.22408947348594602,0.48064512014389005,0.24927918612957
COPA,ALK,P53621,Q9UM73,0.40900081396102905,0.22408947348594602,0.410297244787216,0.549479365348815
BASP1,ALK,P80723,Q9UM73,0.40900081396102905,0.22408947348594602,0.9051052927970881,0.9472874402999871
BRIX1,ALK,Q8TDN6,Q9UM73,0.40900081396102905,0.22408947348594602,0.054569147527217005,0.22167651355266502
ASS1,ALK,P00966,Q9UM73,0.40900081396102905,0.22408947348594602,0.47899994254112205,0.5559033155441281
CDK5RAP3,ALK,Q96JB5,Q9UM73,0.40900081396102905,0.22408947348594602,0.19050678610801602,0.354818016290664
GRAMD1B,ALK,Q3KR37,Q9UM73,0.40900081396102905,0.22408947348594602,0.827100098133087,0.647169709205627
DDRGK1,ALK,Q96HY6,Q9UM73,0.40900081396102905,0.22408947348594602,0.5970907211303711,0.80882728099823
PDIA6,ALK,Q15084,Q9UM73,0.40900081396102905,0.22408947348594602,0.44097486138343805,0.6057357192039491
SEC63,ALK,Q9UGP8,Q9UM73,0.40900081396102905,0.22408947348594602,0.32869580388069103,0.6818805932998651
SHC3,ALK,Q92529,Q9UM73,0.40900081396102905,0.22408947348594602,0.113883927464485,0.5656750202178951
NUP107,ALK,P57740,Q9UM73,0.40900081396102905,0.22408947348594602,0.235922053456306,0.630455732345581
STIM1,ALK,Q13586,Q9UM73,0.40900081396102905,0.22408947348594602,0.837684452533721,0.6984013915061951
RPS9,ALK,P46781,Q9UM73,0.40900081396102905,0.22408947348594602,0.8286309242248531,0.825777411460876
RPL14,ALK,P50914,Q9UM73,0.40900081396102905,0.22408947348594602,0.060722433030605004,0.307815492153167
MARK1,ALK,Q9P0L2,Q9UM73,0.40900081396102905,0.22408947348594602,0.82196569442749,0.8650598526000971
NBAS,ALK,A2RRP1,Q9UM73,0.40900081396102905,0.22408947348594602,0.050835020840168006,0.11564290523529001
NHS,ALK,Q6T4R5,Q9UM73,0.40900081396102905,0.22408947348594602,0.802114605903625,0.6981990337371821
ABL2,ALK,P42684,Q9UM73,0.40900081396102905,0.22408947348594602,0.8519257307052611,0.8717740178108211
AP2A2,ALK,O94973,Q9UM73,0.40900081396102905,0.22408947348594602,0.04880664125084801,0.051706891506910005
CANX,ALK,P27824,Q9UM73,0.40900081396102905,0.22408947348594602,0.509299278259277,0.854438960552215
SH3BP4,ALK,Q9P0V3,Q9UM73,0.40900081396102905,0.22408947348594602,0.09078957140445701,0.31081941723823503
RPS16,ALK,P62249,Q9UM73,0.40900081396102905,0.22408947348594602,0.43159803748130804,0.8335917592048641
SYNE3,ALK,Q6ZMZ3,Q9UM73,0.40900081396102905,0.22408947348594602,0.072455897927284,0.16863612830638802
RPS20,ALK,P60866,Q9UM73,0.40900081396102905,0.22408947348594602,0.39180290699005105,0.8316246867179871
NKAP,ALK,Q8N5F7,Q9UM73,0.40900081396102905,0.22408947348594602,0.893848121166229,0.847119629383087
ATL1,ALK,Q8WXF7,Q9UM73,0.40900081396102905,0.22408947348594602,0.056005258113145,0.11385808885097501
SNX19,ALK,Q92543,Q9UM73,0.40900081396102905,0.22408947348594602,0.044854711741209,0.030026817694306002
PICALM,ALK,Q13492,Q9UM73,0.40900081396102905,0.22408947348594602,0.726581275463104,0.5440270304679871
RPL18,ALK,Q07020,Q9UM73,0.40900081396102905,0.22408947348594602,0.8375269770622251,0.910083413124084
DDR2,ALK,Q16832,Q9UM73,0.40900081396102905,0.22408947348594602,0.049953818321228007,0.11167671531438801
PREB,ALK,Q9HCU5,Q9UM73,0.40900081396102905,0.22408947348594602,0.045366935431957,0.06296818703413
SYT11,ALK,Q9BT88,Q9UM73,0.40900081396102905,0.22408947348594602,0.062382914125919,0.088192947208881
IL13RA2,ALK,Q14627,Q9UM73,0.40900081396102905,0.22408947348594602,0.082169249653816,0.038257099688053006
GAREM1,ALK,Q9H706,Q9UM73,0.40900081396102905,0.22408947348594602,0.5917924046516411,0.640186488628387
HERC2,ALK,O95714,Q9UM73,0.40900081396102905,0.22408947348594602,0.069786630570888,0.15139552950859
WDR41,ALK,Q9HAD4,Q9UM73,0.40900081396102905,0.22408947348594602,0.079009659588336,0.040132839232683
TFCP2,ALK,Q12800,Q9UM73,0.40900081396102905,0.22408947348594602,0.156916409730911,0.302303969860076
RPS27,ALK,P42677,Q9UM73,0.40900081396102905,0.22408947348594602,0.21730411052703802,0.358985066413879
C2CD2L,ALK,O14523,Q9UM73,0.40900081396102905,0.22408947348594602,0.5692646503448481,0.48780116438865606
LNPK,ALK,Q9C0E8,Q9UM73,0.40900081396102905,0.22408947348594602,0.758691668510437,0.64220643043518
BRD1,ALK,O95696,Q9UM73,0.40900081396102905,0.22408947348594602,0.877662181854248,0.8885674476623531
RPS4X,ALK,P62701,Q9UM73,0.40900081396102905,0.22408947348594602,0.656596899032592,0.672099411487579
MB21D2,ALK,Q8IYB1,Q9UM73,0.40900081396102905,0.22408947348594602,0.08971545845270101,0.117475531995296
TIAM1,ALK,Q13009,Q9UM73,0.40900081396102905,0.22408947348594602,0.786470830440521,0.7394998073577881
RPL13A,ALK,P40429,Q9UM73,0.40900081396102905,0.22408947348594602,0.08083395659923501,0.8684727549552911
GANAB,ALK,Q14697,Q9UM73,0.40900081396102905,0.22408947348594602,0.391000539064407,0.7964879274368281
TMCC3,ALK,Q9ULS5,Q9UM73,0.40900081396102905,0.22408947348594602,0.491840422153472,0.7014279961585991
BCAP31,ALK,P51572,Q9UM73,0.40900081396102905,0.22408947348594602,0.051188938319683006,0.14131389558315202
PTK7,ALK,Q13308,Q9UM73,0.40900081396102905,0.22408947348594602,0.050018571317195004,0.113552033901214
ROR1,ALK,Q01973,Q9UM73,0.40900081396102905,0.22408947348594602,0.500923156738281,0.449937045574188
USP20,ALK,Q9Y2K6,Q9UM73,0.40900081396102905,0.22408947348594602,0.305898457765579,0.825055301189422
ANO8,ALK,Q9HCE9,Q9UM73,0.40900081396102905,0.22408947348594602,0.21241764724254603,0.28134354948997503
FRMD6,ALK,Q96NE9,Q9UM73,0.40900081396102905,0.22408947348594602,0.548514068126678,0.596393704414367
UTP23,ALK,Q9BRU9,Q9UM73,0.40900081396102905,0.22408947348594602,0.642081260681152,0.850852012634277
ARF5,ALK,P84085,Q9UM73,0.40900081396102905,0.22408947348594602,0.344347596168518,0.146017521619796
EBAG9,ALK,O00559,Q9UM73,0.40900081396102905,0.22408947348594602,0.783546507358551,0.8049343824386591
VANGL1,ALK,Q8TAA9,Q9UM73,0.40900081396102905,0.22408947348594602,0.379739463329315,0.210851937532424
LLGL1,ALK,Q15334,Q9UM73,0.40900081396102905,0.22408947348594602,0.048238195478916,0.070364870131015
GNA12,ALK,Q03113,Q9UM73,0.40900081396102905,0.22408947348594602,0.05060493201017301,0.61556327342987
SLC4A2,ALK,P04920,Q9UM73,0.40900081396102905,0.22408947348594602,0.189055562019348,0.129087001085281
NCKAP1,ALK,Q9Y2A7,Q9UM73,0.40900081396102905,0.22408947348594602,0.057159721851348,0.10035882145166301
TRAP1,ALK,Q12931,Q9UM73,0.40900081396102905,0.22408947348594602,0.22540637850761402,0.327450484037399
LTV1,ALK,Q96GA3,Q9UM73,0.40900081396102905,0.22408947348594602,0.86389935016632,0.871933758258819
