,Bait Gene,Prey Gene,Bait_uniprot,Prey_uniprot,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea
166862,ZC3HAV1,MRPL50,Q7Z2W4,Q8N5N7,0.832865834236145,0.9480621218681331,0.156544044613838,0.690317749977111
166863,ZC3HAV1,MRPL52,Q7Z2W4,Q86TS9,0.832865834236145,0.9480621218681331,0.07069474458694401,0.051463942974805006
166864,ZC3HAV1,MRPL9,Q7Z2W4,Q9BYD2,0.832865834236145,0.9480621218681331,0.051073305308818005,0.505087018013
166865,ZC3HAV1,MRPS10,Q7Z2W4,P82664,0.832865834236145,0.9480621218681331,0.165498077869415,0.612170159816741
166866,ZC3HAV1,MRPS14,Q7Z2W4,O60783,0.832865834236145,0.9480621218681331,0.05998733639717101,0.27343380451202304
166868,ZC3HAV1,MRPS17,Q7Z2W4,Q9Y2R5,0.832865834236145,0.9480621218681331,0.140365272760391,0.195683404803276
166869,ZC3HAV1,MRPS18B,Q7Z2W4,Q9Y676,0.832865834236145,0.9480621218681331,0.223014682531356,0.387334406375885
166871,ZC3HAV1,MRPS2,Q7Z2W4,Q9Y399,0.832865834236145,0.9480621218681331,0.074320703744888,0.06266940385103201
166872,ZC3HAV1,MRPS22,Q7Z2W4,P82650,0.832865834236145,0.9480621218681331,0.059273742139339,0.147421196103096
166873,ZC3HAV1,MRPS23,Q7Z2W4,Q9Y3D9,0.832865834236145,0.9480621218681331,0.06862169504165601,0.09040144830942101
166874,ZC3HAV1,MRPS24,Q7Z2W4,Q96EL2,0.832865834236145,0.9480621218681331,0.059699077159166,0.08907265961170101
166875,ZC3HAV1,MRPS25,Q7Z2W4,P82663,0.832865834236145,0.9480621218681331,0.050259251147508004,0.207085087895393
166876,ZC3HAV1,MRPS26,Q7Z2W4,Q9BYN8,0.832865834236145,0.9480621218681331,0.05441803857684101,0.19167403876781403
166877,ZC3HAV1,MRPS27,Q7Z2W4,Q92552,0.832865834236145,0.9480621218681331,0.16368201375007602,0.323247224092483
166879,ZC3HAV1,MRPS30,Q7Z2W4,Q9NP92,0.832865834236145,0.9480621218681331,0.045451622456312006,0.051083177328109006
166880,ZC3HAV1,MRPS31,Q7Z2W4,Q92665,0.832865834236145,0.9480621218681331,0.37623789906501703,0.6828134059906
166881,ZC3HAV1,MRPS34,Q7Z2W4,P82930,0.832865834236145,0.9480621218681331,0.047504432499408,0.297109067440032
166882,ZC3HAV1,MRPS35,Q7Z2W4,P82673,0.832865834236145,0.9480621218681331,0.19596818089485102,0.8109577894210811
166883,ZC3HAV1,MRPS5,Q7Z2W4,P82675,0.832865834236145,0.9480621218681331,0.18347930908203103,0.550575375556945
166885,ZC3HAV1,MRPS7,Q7Z2W4,Q9Y2R9,0.832865834236145,0.9480621218681331,0.18747591972351002,0.611598908901214
166886,ZC3HAV1,MRPS9,Q7Z2W4,P82933,0.832865834236145,0.9480621218681331,0.052331101149320006,0.650703489780426
166889,ZC3HAV1,MTDH,Q7Z2W4,Q86UE4,0.832865834236145,0.9480621218681331,0.8910396695137021,0.9162181615829461
166911,ZC3HAV1,NFX1,Q7Z2W4,Q12986,0.832865834236145,0.9480621218681331,0.677983343601226,0.778652310371398
166933,ZC3HAV1,NUFIP2,Q7Z2W4,Q7Z417,0.832865834236145,0.9480621218681331,0.9265759587287901,0.961228013038635
166947,ZC3HAV1,OTUD4,Q7Z2W4,Q01804,0.832865834236145,0.9480621218681331,0.7899363040924071,0.5325272679328911
166949,ZC3HAV1,PABPC1,Q7Z2W4,P11940,0.832865834236145,0.9480621218681331,0.846898555755615,0.945850253105163
166950,ZC3HAV1,PABPC4,Q7Z2W4,Q13310,0.832865834236145,0.9480621218681331,0.902287125587463,0.9297712445259091
166957,ZC3HAV1,PATL1,Q7Z2W4,Q86TB9,0.832865834236145,0.9480621218681331,0.6750744581222531,0.5648705363273621
167019,ZC3HAV1,PRRC2A,Q7Z2W4,P48634,0.832865834236145,0.9480621218681331,0.920958399772644,0.771147608757019
167020,ZC3HAV1,PRRC2B,Q7Z2W4,Q5JSZ5,0.832865834236145,0.9480621218681331,0.9129469990730281,0.7642971277236931
167021,ZC3HAV1,PRRC2C,Q7Z2W4,Q9Y520,0.832865834236145,0.9480621218681331,0.9226905703544611,0.859529852867126
167031,ZC3HAV1,PTCD3,Q7Z2W4,Q96EY7,0.832865834236145,0.9480621218681331,0.049986116588115005,0.169414058327674
167034,ZC3HAV1,PUM1,Q7Z2W4,Q14671,0.832865834236145,0.9480621218681331,0.9372653961181641,0.9234544038772581
167036,ZC3HAV1,PUM3,Q7Z2W4,Q15397,0.832865834236145,0.9480621218681331,0.6247283220291131,0.8798888921737671
167042,ZC3HAV1,R3HDM1,Q7Z2W4,Q15032,0.832865834236145,0.9480621218681331,0.9339957237243651,0.8198994398117061
167066,ZC3HAV1,RBMS1,Q7Z2W4,P29558,0.832865834236145,0.9480621218681331,0.819132804870605,0.8230159878730771
167069,ZC3HAV1,RC3H1,Q7Z2W4,Q5TC82,0.832865834236145,0.9480621218681331,0.473352253437042,0.488165706396102
167070,ZC3HAV1,RC3H2,Q7Z2W4,Q9HBD1,0.832865834236145,0.9480621218681331,0.380768567323684,0.385693252086639
167076,ZC3HAV1,RNF214,Q7Z2W4,Q8ND24,0.832865834236145,0.9480621218681331,0.8148230314254761,0.7197306752204891
167126,ZC3HAV1,RPS10,Q7Z2W4,P46783,0.832865834236145,0.9480621218681331,0.71034824848175,0.8248966932296751
167146,ZC3HAV1,RPS3A,Q7Z2W4,P61247,0.832865834236145,0.9480621218681331,0.8025962114334101,0.8848974108695981
167156,ZC3HAV1,RSL1D1,Q7Z2W4,O76021,0.832865834236145,0.9480621218681331,0.89748203754425,0.9559966921806331
167164,ZC3HAV1,SCAPER,Q7Z2W4,Q9BY12,0.832865834236145,0.9480621218681331,0.060099463909864,0.592139840126037
167171,ZC3HAV1,SECISBP2,Q7Z2W4,Q96T21,0.832865834236145,0.9480621218681331,0.08698838204145401,0.25786298513412403
167210,ZC3HAV1,SMG1,Q7Z2W4,Q96Q15,0.832865834236145,0.9480621218681331,0.16360141336917802,0.310367941856384
167213,ZC3HAV1,SMG7,Q7Z2W4,Q92540,0.832865834236145,0.9480621218681331,0.7485496997833251,0.6801263689994811
167240,ZC3HAV1,SPTBN1,Q7Z2W4,Q01082,0.832865834236145,0.9480621218681331,0.7893882393836971,0.913645565509796
167249,ZC3HAV1,SRPK2,Q7Z2W4,P78362,0.832865834236145,0.9480621218681331,0.425532758235931,0.6738761663436891
167264,ZC3HAV1,STAU1,Q7Z2W4,O95793,0.832865834236145,0.9480621218681331,0.553799152374267,0.608830332756042
167267,ZC3HAV1,STRAP,Q7Z2W4,Q9Y3F4,0.832865834236145,0.9480621218681331,0.288939893245697,0.477603584527969
167273,ZC3HAV1,SYNCRIP,Q7Z2W4,O60506,0.832865834236145,0.9480621218681331,0.9453929662704461,0.9018948674201961
167286,ZC3HAV1,TDRD3,Q7Z2W4,Q9H7E2,0.832865834236145,0.9480621218681331,0.8975397944450371,0.883250415325164
167287,ZC3HAV1,TDRD7,Q7Z2W4,Q8NHU6,0.832865834236145,0.9480621218681331,0.07308381795883101,0.256961673498153
167309,ZC3HAV1,TNRC6A,Q7Z2W4,Q8NDV7,0.832865834236145,0.9480621218681331,0.94635409116745,0.9126369357109071
167310,ZC3HAV1,TNRC6B,Q7Z2W4,Q9UPQ9,0.832865834236145,0.9480621218681331,0.9158128499984741,0.9256454706192011
167315,ZC3HAV1,TOP3B,Q7Z2W4,O95985,0.832865834236145,0.9480621218681331,0.05074363946914601,0.062615826725959
167325,ZC3HAV1,TRIM56,Q7Z2W4,Q9BRZ2,0.832865834236145,0.9480621218681331,0.046740718185901,0.297699868679046
167351,ZC3HAV1,UBAP2,Q7Z2W4,Q5T6F2,0.832865834236145,0.9480621218681331,0.9128952026367181,0.7844543457031251
167352,ZC3HAV1,UBAP2L,Q7Z2W4,Q14157,0.832865834236145,0.9480621218681331,0.9456149339675901,0.953562080860137
167357,ZC3HAV1,UPF1,Q7Z2W4,Q92900,0.832865834236145,0.9480621218681331,0.747238278388977,0.7646963596343991
167360,ZC3HAV1,USP10,Q7Z2W4,Q14694,0.832865834236145,0.9480621218681331,0.7744724154472351,0.9465939402580261
167390,ZC3HAV1,XRN1,Q7Z2W4,Q8IZH2,0.832865834236145,0.9480621218681331,0.385329663753509,0.270378917455673
167394,ZC3HAV1,YBX1,Q7Z2W4,P67809,0.832865834236145,0.9480621218681331,0.939954459667205,0.940206825733184
167395,ZC3HAV1,YBX3,Q7Z2W4,P16989,0.832865834236145,0.9480621218681331,0.883632659912109,0.8493958711624141
167396,ZC3HAV1,YTHDC2,Q7Z2W4,Q9H6S0,0.832865834236145,0.9480621218681331,0.353436380624771,0.6989003419876091
167397,ZC3HAV1,YTHDF1,Q7Z2W4,Q9BYJ9,0.832865834236145,0.9480621218681331,0.8564839363098141,0.6895709037780761
167398,ZC3HAV1,YTHDF2,Q7Z2W4,Q9Y5A9,0.832865834236145,0.9480621218681331,0.9421745538711541,0.9018615484237671
167399,ZC3HAV1,YTHDF3,Q7Z2W4,Q7Z739,0.832865834236145,0.9480621218681331,0.9342164993286131,0.743057370185852
167407,ZC3HAV1,ZC3H7A,Q7Z2W4,Q8IWR0,0.832865834236145,0.9480621218681331,0.065534330904483,0.528411209583282
167412,ZC3HAV1,ZCCHC3,Q7Z2W4,Q9NUD5,0.832865834236145,0.9480621218681331,0.11184251308441101,0.501195549964904
167418,ZC3HAV1,ZNF598,Q7Z2W4,Q86UK7,0.832865834236145,0.9480621218681331,0.41906195878982505,0.487267971038818
