Prey Gene,Bait Gene,Prey_uniprot,Bait_uniprot,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea
POLDIP3,TNK2,Q9BY77,Q07912,0.8601194620132441,0.5836027860641481,0.637572884559631,0.48034968972206105
RANBP3,TNK2,Q9H6Z4,Q07912,0.8601194620132441,0.5836027860641481,0.7969888448715211,0.791622638702392
RBM25,TNK2,P49756,Q07912,0.8601194620132441,0.5836027860641481,0.7370941638946531,0.9183903932571411
SET,TNK2,Q01105,Q07912,0.8601194620132441,0.5836027860641481,0.6859944462776181,0.6324194073677061
SLC16A3,TNK2,O15427,Q07912,0.8601194620132441,0.5836027860641481,0.06444763392210001,0.07757442444562901
UNC45A,TNK2,Q9H3U1,Q07912,0.8601194620132441,0.5836027860641481,0.089114412665367,0.40481725335121105
ZFR,TNK2,Q96KR1,Q07912,0.8601194620132441,0.5836027860641481,0.614287853240966,0.803626716136932
CCAR2,TNK2,Q8N163,Q07912,0.8601194620132441,0.5836027860641481,0.6183393597602841,0.650231957435607
FTSJ3,TNK2,Q8IY81,Q07912,0.8601194620132441,0.5836027860641481,0.8857842683792111,0.8656794428825371
NDRG1,TNK2,Q92597,Q07912,0.8601194620132441,0.5836027860641481,0.511113405227661,0.698590576648712
RBM17,TNK2,Q96I25,Q07912,0.8601194620132441,0.5836027860641481,0.902911484241485,0.8478564023971551
RBMX,TNK2,P38159,Q07912,0.8601194620132441,0.5836027860641481,0.9100674390792841,0.9505215883255
SHB,TNK2,Q15464,Q07912,0.8601194620132441,0.5836027860641481,0.894238829612731,0.8755243420600891
ZC3H4,TNK2,Q9UPT8,Q07912,0.8601194620132441,0.5836027860641481,0.9039334058761591,0.836405277252197
BAZ2A,TNK2,Q9UIF9,Q07912,0.8601194620132441,0.5836027860641481,0.23600730299949602,0.5550901889801021
CCNT1,TNK2,O60563,Q07912,0.8601194620132441,0.5836027860641481,0.8760236501693721,0.51898181438446
DIDO1,TNK2,Q9BTC0,Q07912,0.8601194620132441,0.5836027860641481,0.9011930227279661,0.887066960334777
KIRREL1,TNK2,Q96J84,Q07912,0.8601194620132441,0.5836027860641481,0.732739686965942,0.8156822919845581
MECP2,TNK2,P51608,Q07912,0.8601194620132441,0.5836027860641481,0.8719212412834161,0.9491556882858271
PCNP,TNK2,Q8WW12,Q07912,0.8601194620132441,0.5836027860641481,0.9139901995658871,0.9438921213150021
RPA1,TNK2,P27694,Q07912,0.8601194620132441,0.5836027860641481,0.5950183272361751,0.9000694155693051
TP53BP1,TNK2,Q12888,Q07912,0.8601194620132441,0.5836027860641481,0.9316298365592951,0.9194228053092951
CAV1,TNK2,Q03135,Q07912,0.8601194620132441,0.5836027860641481,0.22389444708824102,0.285907864570617
CD44,TNK2,P16070,Q07912,0.8601194620132441,0.5836027860641481,0.800391674041748,0.7186809182167051
CMA1,TNK2,P23946,Q07912,0.8601194620132441,0.5836027860641481,0.049711458384990005,0.044219866394996005
DDX39B,TNK2,Q13838,Q07912,0.8601194620132441,0.5836027860641481,0.700691580772399,0.340262293815612
DHX9,TNK2,Q08211,Q07912,0.8601194620132441,0.5836027860641481,0.917462527751922,0.8891407251358031
EPHA2,TNK2,P29317,Q07912,0.8601194620132441,0.5836027860641481,0.48222407698631203,0.455854594707489
FEN1,TNK2,P39748,Q07912,0.8601194620132441,0.5836027860641481,0.841848254203796,0.853359401226043
HCFC1,TNK2,P51610,Q07912,0.8601194620132441,0.5836027860641481,0.674918055534362,0.406061232089996
JPT1,TNK2,Q9UK76,Q07912,0.8601194620132441,0.5836027860641481,0.8976697921752931,0.7442131042480461
HNRNPA2B1,TNK2,P22626,Q07912,0.8601194620132441,0.5836027860641481,0.9508429765701291,0.9583996534347531
MAP4,TNK2,P27816,Q07912,0.8601194620132441,0.5836027860641481,0.7518705725669861,0.8798587918281551
MKI67,TNK2,P46013,Q07912,0.8601194620132441,0.5836027860641481,0.916103363037109,0.937224566936492
MYO6,TNK2,Q9UM54,Q07912,0.8601194620132441,0.5836027860641481,0.39598912000656106,0.7868182659149171
RBM26,TNK2,Q5T8P6,Q07912,0.8601194620132441,0.5836027860641481,0.802100777626037,0.9249763488769531
SF3A1,TNK2,Q15459,Q07912,0.8601194620132441,0.5836027860641481,0.5071197748184201,0.471538931131362
SF3B1,TNK2,O75533,Q07912,0.8601194620132441,0.5836027860641481,0.7202434539794921,0.929505825042724
SIN3B,TNK2,O75182,Q07912,0.8601194620132441,0.5836027860641481,0.05434813350439,0.7348939776420591
VAMP8,TNK2,Q9BV40,Q07912,0.8601194620132441,0.5836027860641481,0.17507812380790702,0.281886398792266
BOD1L1,TNK2,Q8NFC6,Q07912,0.8601194620132441,0.5836027860641481,0.8557215929031371,0.900276482105255
RIF1,TNK2,Q5UIP0,Q07912,0.8601194620132441,0.5836027860641481,0.806439757347106,0.9097151756286621
SLC1A5,TNK2,Q15758,Q07912,0.8601194620132441,0.5836027860641481,0.082667142152786,0.050060171633958005
THOC2,TNK2,Q8NI27,Q07912,0.8601194620132441,0.5836027860641481,0.661492705345153,0.7382712364196771
CASP8AP2,TNK2,Q9UKL3,Q07912,0.8601194620132441,0.5836027860641481,0.23776392638683302,0.7859275937080381
CBX3,TNK2,Q13185,Q07912,0.8601194620132441,0.5836027860641481,0.82945841550827,0.8836170434951781
DNTTIP2,TNK2,Q5QJE6,Q07912,0.8601194620132441,0.5836027860641481,0.91511583328247,0.9562390446662901
NELFE,TNK2,P18615,Q07912,0.8601194620132441,0.5836027860641481,0.8858264684677121,0.9283844232559201
NOP56,TNK2,O00567,Q07912,0.8601194620132441,0.5836027860641481,0.87245762348175,0.9255570173263551
PRPF8,TNK2,Q6P2Q9,Q07912,0.8601194620132441,0.5836027860641481,0.055361520498991006,0.598593413829803
PTPN12,TNK2,Q05209,Q07912,0.8601194620132441,0.5836027860641481,0.7135322690010071,0.912677288055419
RBM6,TNK2,P78332,Q07912,0.8601194620132441,0.5836027860641481,0.9158465266227721,0.883028388023376
SPRED2,TNK2,Q7Z698,Q07912,0.8601194620132441,0.5836027860641481,0.525249361991882,0.7450173497200011
VANGL1,TNK2,Q8TAA9,Q07912,0.8601194620132441,0.5836027860641481,0.379739463329315,0.210851937532424
EMSY,TNK2,Q7Z589,Q07912,0.8601194620132441,0.5836027860641481,0.8583018183708191,0.7716549634933471
CSTF2T,TNK2,Q9H0L4,Q07912,0.8601194620132441,0.5836027860641481,0.944329440593719,0.8998327255249021
DDX10,TNK2,Q13206,Q07912,0.8601194620132441,0.5836027860641481,0.693717122077941,0.8660817146301271
EPS15,TNK2,P42566,Q07912,0.8601194620132441,0.5836027860641481,0.8010489344596861,0.71837317943573
ESF1,TNK2,Q9H501,Q07912,0.8601194620132441,0.5836027860641481,0.8310578465461731,0.740713477134704
EXOC3,TNK2,O60645,Q07912,0.8601194620132441,0.5836027860641481,0.056515645235776006,0.28565338253974903
HNRNPM,TNK2,P52272,Q07912,0.8601194620132441,0.5836027860641481,0.8337320089340211,0.806473612785339
HNRNPUL1,TNK2,Q9BUJ2,Q07912,0.8601194620132441,0.5836027860641481,0.8471181988716121,0.761973857879638
LEMD3,TNK2,Q9Y2U8,Q07912,0.8601194620132441,0.5836027860641481,0.8668947219848631,0.708945095539093
MED1,TNK2,Q15648,Q07912,0.8601194620132441,0.5836027860641481,0.9314579963684081,0.8536103367805481
MFAP1,TNK2,P55081,Q07912,0.8601194620132441,0.5836027860641481,0.800705790519714,0.822628378868103
NUDT21,TNK2,O43809,Q07912,0.8601194620132441,0.5836027860641481,0.238435119390487,0.34140342473983704
NUP153,TNK2,P49790,Q07912,0.8601194620132441,0.5836027860641481,0.949018359184265,0.937008500099182
OSBPL8,TNK2,Q9BZF1,Q07912,0.8601194620132441,0.5836027860641481,0.8759111166000361,0.729255437850952
PRPF40A,TNK2,O75400,Q07912,0.8601194620132441,0.5836027860641481,0.916608035564422,0.947467625141143
PTBP1,TNK2,P26599,Q07912,0.8601194620132441,0.5836027860641481,0.611766576766967,0.9069682359695431
REXO4,TNK2,Q9GZR2,Q07912,0.8601194620132441,0.5836027860641481,0.18123884499073,0.8074213862419121
RTN4,TNK2,Q9NQC3,Q07912,0.8601194620132441,0.5836027860641481,0.601467251777648,0.507771134376525
SDAD1,TNK2,Q9NVU7,Q07912,0.8601194620132441,0.5836027860641481,0.6017545461654661,0.7053345441818231
ZC3H18,TNK2,Q86VM9,Q07912,0.8601194620132441,0.5836027860641481,0.911917030811309,0.8909481167793271
ZDHHC5,TNK2,Q9C0B5,Q07912,0.8601194620132441,0.5836027860641481,0.759991824626922,0.7976862192153931
ZNF281,TNK2,Q9Y2X9,Q07912,0.8601194620132441,0.5836027860641481,0.9144949913024901,0.806995213031768
BCR,TNK2,P11274,Q07912,0.8601194620132441,0.5836027860641481,0.779595255851745,0.786240220069885
EXOSC10,TNK2,Q01780,Q07912,0.8601194620132441,0.5836027860641481,0.46936923265457103,0.6808556318283081
JPT2,TNK2,Q9H910,Q07912,0.8601194620132441,0.5836027860641481,0.822788596153259,0.8762044906616211
PRDM15,TNK2,P57071,Q07912,0.8601194620132441,0.5836027860641481,0.140837296843528,0.16580119729042
RB1,TNK2,P06400,Q07912,0.8601194620132441,0.5836027860641481,0.48054224252700806,0.8873291015625
NUCKS1,TNK2,Q9H1E3,Q07912,0.8601194620132441,0.5836027860641481,0.8300735354423521,0.8653683662414551
TPX2,TNK2,Q9ULW0,Q07912,0.8601194620132441,0.5836027860641481,0.8590779304504391,0.9247490763664241
CACTIN,TNK2,Q8WUQ7,Q07912,0.8601194620132441,0.5836027860641481,0.5397652387619011,0.6840378642082211
KMT2B,TNK2,Q9UMN6,Q07912,0.8601194620132441,0.5836027860641481,0.6845542192459101,0.594275832176208
SF3B2,TNK2,Q13435,Q07912,0.8601194620132441,0.5836027860641481,0.894457817077636,0.8759469985961911
MCAM,TNK2,P43121,Q07912,0.8601194620132441,0.5836027860641481,0.05233037471771201,0.09992568939924201
SCML2,TNK2,Q9UQR0,Q07912,0.8601194620132441,0.5836027860641481,0.74372661113739,0.813065230846405
LBR,TNK2,Q14739,Q07912,0.8601194620132441,0.5836027860641481,0.418950408697128,0.33437868952751104
THRAP3,TNK2,Q9Y2W1,Q07912,0.8601194620132441,0.5836027860641481,0.9341565370559691,0.9023275375366211
TCOF1,TNK2,Q13428,Q07912,0.8601194620132441,0.5836027860641481,0.9414838552474971,0.8864967226982111
KHSRP,TNK2,Q92945,Q07912,0.8601194620132441,0.5836027860641481,0.9505808949470521,0.8972858190536491
ACIN1,TNK2,Q9UKV3,Q07912,0.8601194620132441,0.5836027860641481,0.9040901064872741,0.8478371500968931
U2SURP,TNK2,O15042,Q07912,0.8601194620132441,0.5836027860641481,0.8108366727828981,0.9147402048110961
CWC15,TNK2,Q9P013,Q07912,0.8601194620132441,0.5836027860641481,0.327836364507675,0.571818590164184
NCL,TNK2,P19338,Q07912,0.8601194620132441,0.5836027860641481,0.9307319521903991,0.9547532796859741
HNRNPU,TNK2,Q00839,Q07912,0.8601194620132441,0.5836027860641481,0.9469245076179501,0.9420068860054011
CAPZA2,TNK2,P47755,Q07912,0.8601194620132441,0.5836027860641481,0.072377890348434,0.24490287899971003
