Prey Gene,Bait Gene,Prey_uniprot,Bait_uniprot,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea
NPM3,TOPBP1,O75607,Q92547,0.3506760597229,0.8482675552368161,0.42415460944175704,0.45333018898963906
SNRNP200,TOPBP1,O75643,Q92547,0.3506760597229,0.8482675552368161,0.10391391813755001,0.727765202522277
TIPRL,TOPBP1,O75663,Q92547,0.3506760597229,0.8482675552368161,0.046626456081867,0.22200110554695102
GLRX3,TOPBP1,O76003,Q92547,0.3506760597229,0.8482675552368161,0.11750246584415401,0.21727700531482602
RNF8,TOPBP1,O76064,Q92547,0.3506760597229,0.8482675552368161,0.075794525444507,0.146769940853118
TOX4,TOPBP1,O94842,Q92547,0.3506760597229,0.8482675552368161,0.8004736900329591,0.7917429208755491
PLPBP,TOPBP1,O94903,Q92547,0.3506760597229,0.8482675552368161,0.310703098773956,0.24002937972545602
ZRANB2,TOPBP1,O95218,Q92547,0.3506760597229,0.8482675552368161,0.8868632316589351,0.839479446411132
KIF4A,TOPBP1,O95239,Q92547,0.3506760597229,0.8482675552368161,0.839182674884796,0.9346949458122251
SLU7,TOPBP1,O95391,Q92547,0.3506760597229,0.8482675552368161,0.837292790412902,0.8628298640251161
MOCS2,TOPBP1,O96007,Q92547,0.3506760597229,0.8482675552368161,0.045777849853038004,0.24764449894428203
LDHA,TOPBP1,P00338,Q92547,0.3506760597229,0.8482675552368161,0.38485473394393904,0.48408657312393105
GSR,TOPBP1,P00390,Q92547,0.3506760597229,0.8482675552368161,0.23485095798969202,0.19890069961547802
HPRT1,TOPBP1,P00492,Q92547,0.3506760597229,0.8482675552368161,0.5527211427688591,0.21893887221813202
ADA,TOPBP1,P00813,Q92547,0.3506760597229,0.8482675552368161,0.36107742786407404,0.25949427485466003
PIGR,TOPBP1,P01833,Q92547,0.3506760597229,0.8482675552368161,0.221015125513076,0.333100378513336
IGKC,TOPBP1,P01834,Q92547,0.3506760597229,0.8482675552368161,0.23685236275196,0.5598517656326291
CAT,TOPBP1,P04040,Q92547,0.3506760597229,0.8482675552368161,0.752579569816589,0.8352826833724971
ANXA1,TOPBP1,P04083,Q92547,0.3506760597229,0.8482675552368161,0.782255768775939,0.8953304290771481
ATP1A1,TOPBP1,P05023,Q92547,0.3506760597229,0.8482675552368161,0.252538591623306,0.304997831583023
ARG1,TOPBP1,P05089,Q92547,0.3506760597229,0.8482675552368161,0.48446989059448203,0.331378638744354
S100A8,TOPBP1,P05109,Q92547,0.3506760597229,0.8482675552368161,0.303830206394195,0.789319336414337
PCCA,TOPBP1,P05165,Q92547,0.3506760597229,0.8482675552368161,0.075603663921356,0.35501152276992803
RPLP1,TOPBP1,P05386,Q92547,0.3506760597229,0.8482675552368161,0.251298069953918,0.256556451320648
S100A9,TOPBP1,P06702,Q92547,0.3506760597229,0.8482675552368161,0.373458385467529,0.560760080814361
ENO1,TOPBP1,P06733,Q92547,0.3506760597229,0.8482675552368161,0.605673968791961,0.794546842575073
NPM1,TOPBP1,P06748,Q92547,0.3506760597229,0.8482675552368161,0.927858054637908,0.9404169321060181
LDHB,TOPBP1,P07195,Q92547,0.3506760597229,0.8482675552368161,0.40767922997474604,0.30891722440719604
TUBB,TOPBP1,P07437,Q92547,0.3506760597229,0.8482675552368161,0.43427926301956105,0.7308996915817261
HSP90AA1,TOPBP1,P07900,Q92547,0.3506760597229,0.8482675552368161,0.8365033864974971,0.936855137348175
SP1,TOPBP1,P08047,Q92547,0.3506760597229,0.8482675552368161,0.9370490312576291,0.882806003093719
HSP90AB1,TOPBP1,P08238,Q92547,0.3506760597229,0.8482675552368161,0.8935530781745911,0.9549738764762871
PARP1,TOPBP1,P09874,Q92547,0.3506760597229,0.8482675552368161,0.8500396013259881,0.9057420492172241
U2AF1,TOPBP1,Q01081,Q92547,0.3506760597229,0.8482675552368161,0.859735310077667,0.907655537128448
CBS,TOPBP1,P35520,Q92547,0.3506760597229,0.8482675552368161,0.07122790813446,0.26031520962715105
IGLC2,TOPBP1,P0DOY2,Q92547,0.3506760597229,0.8482675552368161,0.061805665493011,0.034400276839733006
HSPD1,TOPBP1,P10809,Q92547,0.3506760597229,0.8482675552368161,0.685215711593627,0.7226539254188531
HSPA5,TOPBP1,P11021,Q92547,0.3506760597229,0.8482675552368161,0.8284257054328911,0.9611634016036981
HSPA8,TOPBP1,P11142,Q92547,0.3506760597229,0.8482675552368161,0.8378546833992001,0.9269744753837581
TOP2A,TOPBP1,P11388,Q92547,0.3506760597229,0.8482675552368161,0.9416340589523311,0.8676849603652951
G6PD,TOPBP1,P11413,Q92547,0.3506760597229,0.8482675552368161,0.7189535498619081,0.6691372990608211
PC,TOPBP1,P11498,Q92547,0.3506760597229,0.8482675552368161,0.047976527363061,0.348335325717926
SLC25A6,TOPBP1,P12236,Q92547,0.3506760597229,0.8482675552368161,0.561028659343719,0.5380701422691341
TPR,TOPBP1,P12270,Q92547,0.3506760597229,0.8482675552368161,0.9194509387016291,0.908265948295593
PEPD,TOPBP1,P12955,Q92547,0.3506760597229,0.8482675552368161,0.067162491381168,0.212887018918991
EEF2,TOPBP1,P13639,Q92547,0.3506760597229,0.8482675552368161,0.6126466393470761,0.7202965021133421
PKM,TOPBP1,P14618,Q92547,0.3506760597229,0.8482675552368161,0.6284633278846741,0.651849567890167
HSP90B1,TOPBP1,P14625,Q92547,0.3506760597229,0.8482675552368161,0.84064757823944,0.8777219653129571
JUP,TOPBP1,P14923,Q92547,0.3506760597229,0.8482675552368161,0.398642510175704,0.5219264030456541
GSPT1,TOPBP1,P15170-2,Q92547,0.3506760597229,0.8482675552368161,,
DSP,TOPBP1,P15924,Q92547,0.3506760597229,0.8482675552368161,0.909830927848815,0.9332560300827021
HSPA6,TOPBP1,P17066,Q92547,0.3506760597229,0.8482675552368161,0.682499468326568,0.840009331703186
CTPS1,TOPBP1,P17812,Q92547,0.3506760597229,0.8482675552368161,0.47465294599533003,0.553013741970062
TCP1,TOPBP1,P17987,Q92547,0.3506760597229,0.8482675552368161,0.536174237728118,0.35208025574684104
NCL,TOPBP1,P19338,Q92547,0.3506760597229,0.8482675552368161,0.9307319521903991,0.9547532796859741
GSTM3,TOPBP1,P21266,Q92547,0.3506760597229,0.8482675552368161,0.200729995965957,0.5261772274971
FLNA,TOPBP1,P21333,Q92547,0.3506760597229,0.8482675552368161,0.748573184013366,0.8762679100036621
GART,TOPBP1,P22102,Q92547,0.3506760597229,0.8482675552368161,0.06397321820259,0.326038748025894
UBA1,TOPBP1,P22314,Q92547,0.3506760597229,0.8482675552368161,0.602824032306671,0.616881370544433
TGM1,TOPBP1,P22735,Q92547,0.3506760597229,0.8482675552368161,0.29035976529121404,0.39944761991500805
RPS3,TOPBP1,P23396,Q92547,0.3506760597229,0.8482675552368161,0.49388557672500605,0.5887519121170041
AHCY,TOPBP1,P23526,Q92547,0.3506760597229,0.8482675552368161,0.22080738842487302,0.19544091820716802
RRM1,TOPBP1,P23921,Q92547,0.3506760597229,0.8482675552368161,0.35580030083656305,0.8009147644042961
MCM3,TOPBP1,P25205,Q92547,0.3506760597229,0.8482675552368161,0.8484005928039551,0.915157675743103
AZGP1,TOPBP1,P25311,Q92547,0.3506760597229,0.8482675552368161,0.07737813144922201,0.033177450299263
ATP5F1A,TOPBP1,P25705,Q92547,0.3506760597229,0.8482675552368161,0.615322768688201,0.36463135480880704
RPL13,TOPBP1,P26373,Q92547,0.3506760597229,0.8482675552368161,0.5625842809677121,0.877673268318176
EEF1G,TOPBP1,P26641,Q92547,0.3506760597229,0.8482675552368161,0.075974904000759,0.45326575636863703
YWHAQ,TOPBP1,P27348,Q92547,0.3506760597229,0.8482675552368161,0.391722947359085,0.8240553140640251
SERPINB3,TOPBP1,P29508,Q92547,0.3506760597229,0.8482675552368161,0.066491849720478,0.667209982872009
MARCKS,TOPBP1,P29966,Q92547,0.3506760597229,0.8482675552368161,0.861130058765411,0.7989703416824341
PRDX3,TOPBP1,P30048,Q92547,0.3506760597229,0.8482675552368161,0.12998495995998302,0.10501007735729201
ADSS,TOPBP1,P30520,Q92547,0.3506760597229,0.8482675552368161,0.091880738735198,0.361466735601425
SERPINB1,TOPBP1,P30740,Q92547,0.3506760597229,0.8482675552368161,0.18857675790786702,0.08414199203252701
MAT2A,TOPBP1,P31153,Q92547,0.3506760597229,0.8482675552368161,0.061223305761814006,0.407761514186859
UQCRC1,TOPBP1,P31930,Q92547,0.3506760597229,0.8482675552368161,0.192497640848159,0.250354975461959
PRDX2,TOPBP1,P32119,Q92547,0.3506760597229,0.8482675552368161,0.5649227499961851,0.5226668119430541
MCM7,TOPBP1,P33993,Q92547,0.3506760597229,0.8482675552368161,0.36773040890693603,0.715516686439514
RFC1,TOPBP1,P35251,Q92547,0.3506760597229,0.8482675552368161,0.8519040942192071,0.9192315936088561
HMGCL,TOPBP1,P35914,Q92547,0.3506760597229,0.8482675552368161,0.07226745039224601,0.038920812308788
TAGLN2,TOPBP1,P37802,Q92547,0.3506760597229,0.8482675552368161,0.605953514575958,0.8738718032836911
BRCA1,TOPBP1,P38398,Q92547,0.3506760597229,0.8482675552368161,0.8090798258781431,0.709205985069274
COIL,TOPBP1,P38432,Q92547,0.3506760597229,0.8482675552368161,0.942740082740783,0.876527309417724
ATP6V1A,TOPBP1,P38606,Q92547,0.3506760597229,0.8482675552368161,0.20488217473030002,0.46552520990371704
HSPA9,TOPBP1,P38646,Q92547,0.3506760597229,0.8482675552368161,0.792765915393829,0.9252788424491881
EIF4A3,TOPBP1,P38919,Q92547,0.3506760597229,0.8482675552368161,0.175627097487449,0.216653198003768
CCT6A,TOPBP1,P40227,Q92547,0.3506760597229,0.8482675552368161,0.10861972719430901,0.28980877995491
EIF2S3,TOPBP1,P41091,Q92547,0.3506760597229,0.8482675552368161,0.33318710327148404,0.421705096960067
TMPO,TOPBP1,P42166,Q92547,0.3506760597229,0.8482675552368161,0.7278803586959831,0.7248176336288451
USP5,TOPBP1,P45974,Q92547,0.3506760597229,0.8482675552368161,0.130439519882202,0.902459025382995
MKI67,TOPBP1,P46013,Q92547,0.3506760597229,0.8482675552368161,0.916103363037109,0.937224566936492
RANGAP1,TOPBP1,P46060,Q92547,0.3506760597229,0.8482675552368161,0.35446065664291304,0.45731180906295704
ATRX,TOPBP1,P46100,Q92547,0.3506760597229,0.8482675552368161,0.9247349500656121,0.9559351801872251
CRKL,TOPBP1,P46109,Q92547,0.3506760597229,0.8482675552368161,0.571638584136962,0.805967926979064
CAPZB,TOPBP1,P47756-2,Q92547,0.3506760597229,0.8482675552368161,,
RPL29,TOPBP1,P47914,Q92547,0.3506760597229,0.8482675552368161,0.6615025997161861,0.709133148193359
CCT5,TOPBP1,P48643,Q92547,0.3506760597229,0.8482675552368161,0.28816822171211204,0.291737735271453
NASP,TOPBP1,P49321-4,Q92547,0.3506760597229,0.8482675552368161,,
FASN,TOPBP1,P49327,Q92547,0.3506760597229,0.8482675552368161,0.535791456699371,0.47226962447166404
CCT3,TOPBP1,P49368,Q92547,0.3506760597229,0.8482675552368161,0.55451500415802,0.295064538717269
TUFM,TOPBP1,P49411,Q92547,0.3506760597229,0.8482675552368161,0.49891239404678306,0.268857091665267
NUP153,TOPBP1,P49790,Q92547,0.3506760597229,0.8482675552368161,0.949018359184265,0.937008500099182
RANBP2,TOPBP1,P49792,Q92547,0.3506760597229,0.8482675552368161,0.8792891502380371,0.9409412145614621
GMPS,TOPBP1,P49915,Q92547,0.3506760597229,0.8482675552368161,0.0704136043787,0.351172655820846
MRE11,TOPBP1,P49959,Q92547,0.3506760597229,0.8482675552368161,0.9253407716751091,0.918364822864532
HLCS,TOPBP1,P50747,Q92547,0.3506760597229,0.8482675552368161,0.06066514924168501,0.26197138428688
CCT8,TOPBP1,P50990,Q92547,0.3506760597229,0.8482675552368161,0.5758818387985231,0.26783961057662903
CCT4,TOPBP1,P50991,Q92547,0.3506760597229,0.8482675552368161,0.43694439530372603,0.281724423170089
HNRNPA3,TOPBP1,P51991,Q92547,0.3506760597229,0.8482675552368161,0.950252830982208,0.9451440572738641
HNRNPF,TOPBP1,P52597,Q92547,0.3506760597229,0.8482675552368161,0.8528246879577631,0.9539771080017091
THOP1,TOPBP1,P52888,Q92547,0.3506760597229,0.8482675552368161,0.057815354317426,0.5799072384834291
COPB1,TOPBP1,P53618,Q92547,0.3506760597229,0.8482675552368161,0.11874425411224301,0.21107089519500702
BLM,TOPBP1,P54132,Q92547,0.3506760597229,0.8482675552368161,0.889910817146301,0.714787006378173
RARS,TOPBP1,P54136,Q92547,0.3506760597229,0.8482675552368161,0.129190295934677,0.450042337179183
CSE1L,TOPBP1,P55060,Q92547,0.3506760597229,0.8482675552368161,0.08991975337266901,0.053037740290164004
MFAP1,TOPBP1,P55081,Q92547,0.3506760597229,0.8482675552368161,0.800705790519714,0.822628378868103
ACTB,TOPBP1,P60709,Q92547,0.3506760597229,0.8482675552368161,0.498498767614364,0.541361808776855
EIF4A1,TOPBP1,P60842,Q92547,0.3506760597229,0.8482675552368161,0.163012877106666,0.365247577428817
SUMO2,TOPBP1,P61956,Q92547,0.3506760597229,0.8482675552368161,0.564872145652771,0.5184779763221741
HNRNPK,TOPBP1,P61978,Q92547,0.3506760597229,0.8482675552368161,0.9139078855514521,0.9390789270401001
CNBP,TOPBP1,P62633,Q92547,0.3506760597229,0.8482675552368161,0.7235615849494931,0.8506053686141961
RPS4X,TOPBP1,P62701,Q92547,0.3506760597229,0.8482675552368161,0.656596899032592,0.672099411487579
PPP2CA,TOPBP1,P67775,Q92547,0.3506760597229,0.8482675552368161,0.327546328306198,0.573525428771972
RPS6,TOPBP1,P62753,Q92547,0.3506760597229,0.8482675552368161,0.8726701736450191,0.8431590795516961
HIST1H4A,TOPBP1,P62805,Q92547,0.3506760597229,0.8482675552368161,0.089964739978313,0.768406748771667
RPL11,TOPBP1,P62913,Q92547,0.3506760597229,0.8482675552368161,0.828923344612121,0.865130901336669
GRB2,TOPBP1,P62993,Q92547,0.3506760597229,0.8482675552368161,0.692278921604156,0.9120968580245971
PPP2R2A,TOPBP1,P63151,Q92547,0.3506760597229,0.8482675552368161,0.052301488816738004,0.372705191373825
RACK1,TOPBP1,P63244,Q92547,0.3506760597229,0.8482675552368161,0.51106059551239,0.6694561839103691
ACTG1,TOPBP1,P63261,Q92547,0.3506760597229,0.8482675552368161,0.484309136867523,0.554189801216125
ACTC1,TOPBP1,P68032,Q92547,0.3506760597229,0.8482675552368161,0.502290606498718,0.545685052871704
EEF1A1,TOPBP1,P68104,Q92547,0.3506760597229,0.8482675552368161,0.463489383459091,0.7272839546203611
TUBA1B,TOPBP1,P68363,Q92547,0.3506760597229,0.8482675552368161,0.361786663532257,0.48399886488914406
TUBB4B,TOPBP1,P68371,Q92547,0.3506760597229,0.8482675552368161,0.463245064020156,0.713144659996032
CCT2,TOPBP1,P78371,Q92547,0.3506760597229,0.8482675552368161,0.559201598167419,0.40054732561111406
RAE1,TOPBP1,P78406,Q92547,0.3506760597229,0.8482675552368161,0.050004940479993,0.10993553698062801
PRKDC,TOPBP1,P78527,Q92547,0.3506760597229,0.8482675552368161,0.26440209150314303,0.5351788401603691
DCD,TOPBP1,P81605,Q92547,0.3506760597229,0.8482675552368161,0.051167272031307005,0.399990797042846
RBM10,TOPBP1,P98175,Q92547,0.3506760597229,0.8482675552368161,0.9387074708938591,0.9432729482650751
FABP5,TOPBP1,Q01469,Q92547,0.3506760597229,0.8482675552368161,0.26914164423942505,0.6822768449783321
EXOSC10,TOPBP1,Q01780,Q92547,0.3506760597229,0.8482675552368161,0.46936923265457103,0.6808556318283081
DSG1,TOPBP1,Q02413,Q92547,0.3506760597229,0.8482675552368161,0.174946069717407,0.41166940331459
RPL6,TOPBP1,Q02878,Q92547,0.3506760597229,0.8482675552368161,0.83153086900711,0.8054785728454591
PTPN11,TOPBP1,Q06124,Q92547,0.3506760597229,0.8482675552368161,0.8961039781570431,0.7042490243911741
PPAT,TOPBP1,Q06203,Q92547,0.3506760597229,0.8482675552368161,0.054658453911542004,0.147985965013504
PRDX1,TOPBP1,Q06830,Q92547,0.3506760597229,0.8482675552368161,0.521877408027648,0.49929231405258107
KHDRBS1,TOPBP1,Q07666,Q92547,0.3506760597229,0.8482675552368161,0.9083193540573121,0.9576202630996701
TGM3,TOPBP1,Q08188,Q92547,0.3506760597229,0.8482675552368161,0.07060494273900901,0.337775200605392
DHX9,TOPBP1,Q08211,Q92547,0.3506760597229,0.8482675552368161,0.917462527751922,0.8891407251358031
PDE4D,TOPBP1,Q08499-6,Q92547,0.3506760597229,0.8482675552368161,,
DSC1,TOPBP1,Q08554,Q92547,0.3506760597229,0.8482675552368161,0.050940584391355,0.253596901893615
SSRP1,TOPBP1,Q08945,Q92547,0.3506760597229,0.8482675552368161,0.8451400995254511,0.8954065442085261
NSUN2,TOPBP1,Q08J23,Q92547,0.3506760597229,0.8482675552368161,0.8013815879821771,0.727116644382476
TRAF2,TOPBP1,Q12933,Q92547,0.3506760597229,0.8482675552368161,0.14714764058589902,0.25491127371788
ACACA,TOPBP1,Q13085,Q92547,0.3506760597229,0.8482675552368161,0.292677074670791,0.486463487148284
IK,TOPBP1,Q13123,Q92547,0.3506760597229,0.8482675552368161,0.8522761464118951,0.825300395488739
PRDX4,TOPBP1,Q13162,Q92547,0.3506760597229,0.8482675552368161,0.07951811701059301,0.071025870740413
CBX3,TOPBP1,Q13185,Q92547,0.3506760597229,0.8482675552368161,0.82945841550827,0.8836170434951781
TRIM28,TOPBP1,Q13263,Q92547,0.3506760597229,0.8482675552368161,0.845078289508819,0.9487810134887691
ORC2,TOPBP1,Q13416,Q92547,0.3506760597229,0.8482675552368161,0.7731107473373411,0.588136553764343
TCOF1,TOPBP1,Q13428,Q92547,0.3506760597229,0.8482675552368161,0.9414838552474971,0.8864967226982111
TCOF1,TOPBP1,Q13428-3,Q92547,0.3506760597229,0.8482675552368161,,
SNX1,TOPBP1,Q13596,Q92547,0.3506760597229,0.8482675552368161,0.7278314828872681,0.8175337910652161
FHL3,TOPBP1,Q13643,Q92547,0.3506760597229,0.8482675552368161,0.065175138413906,0.22540161013603202
PKP1,TOPBP1,Q13835,Q92547,0.3506760597229,0.8482675552368161,0.792130172252655,0.934955239295959
TUBB2A,TOPBP1,Q13885,Q92547,0.3506760597229,0.8482675552368161,0.618596673011779,0.768839716911315
CTTN,TOPBP1,Q14247,Q92547,0.3506760597229,0.8482675552368161,0.8998081088066101,0.946021676063537
TRIM25,TOPBP1,Q14258,Q92547,0.3506760597229,0.8482675552368161,0.37402802705764704,0.8078976869583131
MCM6,TOPBP1,Q14566,Q92547,0.3506760597229,0.8482675552368161,0.44949826598167403,0.870540797710418
MDC1,TOPBP1,Q14676,Q92547,0.3506760597229,0.8482675552368161,0.9007719159126281,0.937141597270965
NUMA1,TOPBP1,Q14980,Q92547,0.3506760597229,0.8482675552368161,0.8394999504089351,0.9400748014450071
POLD3,TOPBP1,Q15054,Q92547,0.3506760597229,0.8482675552368161,0.837609112262725,0.8465385437011711
WDR43,TOPBP1,Q15061,Q92547,0.3506760597229,0.8482675552368161,0.283370673656463,0.605357646942138
PDIA6,TOPBP1,Q15084,Q92547,0.3506760597229,0.8482675552368161,0.44097486138343805,0.6057357192039491
PPA1,TOPBP1,Q15181,Q92547,0.3506760597229,0.8482675552368161,0.68950217962265,0.679451048374176
NONO,TOPBP1,Q15233,Q92547,0.3506760597229,0.8482675552368161,0.860897421836853,0.8866117596626281
PCBP1,TOPBP1,Q15365,Q92547,0.3506760597229,0.8482675552368161,0.558648109436035,0.693042695522308
PCBP2,TOPBP1,Q15366,Q92547,0.3506760597229,0.8482675552368161,0.5839635133743281,0.7900835275650021
CNN3,TOPBP1,Q15417,Q92547,0.3506760597229,0.8482675552368161,0.8428123593330381,0.877371609210968
SAFB,TOPBP1,Q15424,Q92547,0.3506760597229,0.8482675552368161,0.9324207305908201,0.8896763920783991
SF3A1,TOPBP1,Q15459,Q92547,0.3506760597229,0.8482675552368161,0.5071197748184201,0.471538931131362
TAF7,TOPBP1,Q15545,Q92547,0.3506760597229,0.8482675552368161,0.368923962116241,0.6788341999053951
SF1,TOPBP1,Q15637,Q92547,0.3506760597229,0.8482675552368161,0.909808754920959,0.847805202007293
MED1,TOPBP1,Q15648,Q92547,0.3506760597229,0.8482675552368161,0.9314579963684081,0.8536103367805481
ELAVL1,TOPBP1,Q15717,Q92547,0.3506760597229,0.8482675552368161,0.7135714888572691,0.9461595416069031
ELF2,TOPBP1,Q15723,Q92547,0.3506760597229,0.8482675552368161,0.529922783374786,0.40721273422241205
KNOP1,TOPBP1,Q1ED39,Q92547,0.3506760597229,0.8482675552368161,0.9193390607833861,0.8130244016647331
IAH1,TOPBP1,Q2TAA2,Q92547,0.3506760597229,0.8482675552368161,0.11263106018304801,0.17475813627243
TUBB8,TOPBP1,Q3ZCM7,Q92547,0.3506760597229,0.8482675552368161,0.49597463011741605,0.35058596730232205
C19orf54,TOPBP1,Q5BKX5,Q92547,0.3506760597229,0.8482675552368161,0.2065359801054,0.0691554620862
PSMF1,TOPBP1,Q92530,Q92547,0.3506760597229,0.8482675552368161,0.224103614687919,0.6702494621276851
ATAD3B,TOPBP1,Q5T9A4,Q92547,0.3506760597229,0.8482675552368161,0.19819113612174902,0.47379702329635603
HEATR1,TOPBP1,Q9H583,Q92547,0.3506760597229,0.8482675552368161,0.072641409933567,0.039128582924604006
KPRP,TOPBP1,Q5T749,Q92547,0.3506760597229,0.8482675552368161,0.559148907661438,0.25521957874298
GTF3C5,TOPBP1,Q9Y5Q8,Q92547,0.3506760597229,0.8482675552368161,0.42425012588500904,0.7486076354980461
RIF1,TOPBP1,Q5UIP0,Q92547,0.3506760597229,0.8482675552368161,0.806439757347106,0.9097151756286621
ZNF318,TOPBP1,Q5VUA4,Q92547,0.3506760597229,0.8482675552368161,0.8733941316604611,0.718000173568725
LYPLAL1,TOPBP1,Q5VWZ2,Q92547,0.3506760597229,0.8482675552368161,0.0701494961977,0.07811431586742401
CIAPIN1,TOPBP1,Q6FI81,Q92547,0.3506760597229,0.8482675552368161,0.523282408714294,0.285570561885833
METTL2B,TOPBP1,Q6P1Q9,Q92547,0.3506760597229,0.8482675552368161,0.07324329763650801,0.09979711472988101
LARP1,TOPBP1,Q6PKG0,Q92547,0.3506760597229,0.8482675552368161,0.9120828509330751,0.960067927837371
NCCRP1,TOPBP1,Q6ZVX7,Q92547,0.3506760597229,0.8482675552368161,0.11098112165927801,0.17175731062889102
TUBA1A,TOPBP1,Q71U36,Q92547,0.3506760597229,0.8482675552368161,0.361786663532257,0.5100579261779781
SND1,TOPBP1,Q7KZF4,Q92547,0.3506760597229,0.8482675552368161,0.7212389111518861,0.8198496103286741
KDM3B,TOPBP1,Q7LBC6,Q92547,0.3506760597229,0.8482675552368161,0.8355115056037901,0.8019768595695491
TICRR,TOPBP1,Q7Z2Z1,Q92547,0.3506760597229,0.8482675552368161,0.809474647045135,0.825343966484069
MAVS,TOPBP1,Q7Z434,Q92547,0.3506760597229,0.8482675552368161,0.6838797330856321,0.8008372187614441
WAPL,TOPBP1,Q7Z5K2,Q92547,0.3506760597229,0.8482675552368161,0.82525634765625,0.7849432826042171
ZBTB33,TOPBP1,Q86T24,Q92547,0.3506760597229,0.8482675552368161,0.34732794761657704,0.8058387041091911
PARG,TOPBP1,Q86W56,Q92547,0.3506760597229,0.8482675552368161,0.734962821006774,0.70506066083908
ARID3B,TOPBP1,Q8IVW6,Q92547,0.3506760597229,0.8482675552368161,0.585354685783386,0.42383736371994
SMAP1,TOPBP1,Q8IYB5,Q92547,0.3506760597229,0.8482675552368161,0.622815549373626,0.384263277053833
PM20D2,TOPBP1,Q8IYS1,Q92547,0.3506760597229,0.8482675552368161,0.045517876744270006,0.09966768324375101
PAF1,TOPBP1,Q8N7H5,Q92547,0.3506760597229,0.8482675552368161,0.866304278373718,0.923186302185058
SERBP1,TOPBP1,Q8NC51,Q92547,0.3506760597229,0.8482675552368161,0.875454604625701,0.890396475791931
PPIL4,TOPBP1,Q8WUA2,Q92547,0.3506760597229,0.8482675552368161,0.085577838122844,0.53137981891632
TMEM263,TOPBP1,Q8WUH6,Q92547,0.3506760597229,0.8482675552368161,0.48125094175338706,0.16744327545166002
PDCD6IP,TOPBP1,Q8WUM4,Q92547,0.3506760597229,0.8482675552368161,0.922251105308532,0.846085548400878
CACTIN,TOPBP1,Q8WUQ7,Q92547,0.3506760597229,0.8482675552368161,0.5397652387619011,0.6840378642082211
PCNP,TOPBP1,Q8WW12,Q92547,0.3506760597229,0.8482675552368161,0.9139901995658871,0.9438921213150021
TRUB1,TOPBP1,Q8WWH5,Q92547,0.3506760597229,0.8482675552368161,0.45947414636611905,0.234611392021179
PALLD,TOPBP1,Q8WX93,Q92547,0.3506760597229,0.8482675552368161,0.8049632906913751,0.6165975332260131
CCT6B,TOPBP1,Q92526,Q92547,0.3506760597229,0.8482675552368161,0.07735008746385501,0.231815457344055
RTF1,TOPBP1,Q92541,Q92547,0.3506760597229,0.8482675552368161,0.8627370595932,0.803524374961853
TOPBP1,TOPBP1,Q92547,Q92547,0.3506760597229,0.8482675552368161,0.3506760597229,0.8482675552368161
HSPH1,TOPBP1,Q92598,Q92547,0.3506760597229,0.8482675552368161,0.670248389244079,0.879881858825683
GPKOW,TOPBP1,Q92917,Q92547,0.3506760597229,0.8482675552368161,0.8477654457092281,0.7650703191757201
PTER,TOPBP1,Q96BW5,Q92547,0.3506760597229,0.8482675552368161,0.071910843253135,0.12258350849151602
ZBTB9,TOPBP1,Q96C00,Q92547,0.3506760597229,0.8482675552368161,0.128770172595977,0.22672085464000702
CMBL,TOPBP1,Q96DG6,Q92547,0.3506760597229,0.8482675552368161,0.29888835549354503,0.203458458185195
SPDL1,TOPBP1,Q96EA4,Q92547,0.3506760597229,0.8482675552368161,0.160809427499771,0.588586151599884
PDLIM5,TOPBP1,Q96HC4,Q92547,0.3506760597229,0.8482675552368161,0.625373423099517,0.9276987910270691
THOC3,TOPBP1,Q96J01,Q92547,0.3506760597229,0.8482675552368161,0.067978158593177,0.10604146867990401
ZFR,TOPBP1,Q96KR1,Q92547,0.3506760597229,0.8482675552368161,0.614287853240966,0.803626716136932
SERPINB12,TOPBP1,Q96P63,Q92547,0.3506760597229,0.8482675552368161,0.057292282581329006,0.038062013685703
NACC1,TOPBP1,Q96RE7,Q92547,0.3506760597229,0.8482675552368161,0.7300032377243041,0.7791582345962521
UIMC1,TOPBP1,Q96RL1,Q92547,0.3506760597229,0.8482675552368161,0.8639251589775081,0.935947775840759
MCCC1,TOPBP1,Q96RQ3,Q92547,0.3506760597229,0.8482675552368161,0.22183601558208402,0.345619857311248
CLCC1,TOPBP1,Q96S66,Q92547,0.3506760597229,0.8482675552368161,0.543007373809814,0.814840912818908
SPEN,TOPBP1,Q96T58,Q92547,0.3506760597229,0.8482675552368161,0.9274575114250181,0.8721865415573121
PARK7,TOPBP1,Q99497,Q92547,0.3506760597229,0.8482675552368161,0.33757302165031405,0.255039423704147
CCT7,TOPBP1,Q99832,Q92547,0.3506760597229,0.8482675552368161,0.39618256688117903,0.239197224378585
CPPED1,TOPBP1,Q9BRF8,Q92547,0.3506760597229,0.8482675552368161,0.066741563379764,0.265415251255035
PDCD2L,TOPBP1,Q9BRP1,Q92547,0.3506760597229,0.8482675552368161,0.062326829880476005,0.087703630328178
DIDO1,TOPBP1,Q9BTC0,Q92547,0.3506760597229,0.8482675552368161,0.9011930227279661,0.887066960334777
MMTAG2,TOPBP1,Q9BU76,Q92547,0.3506760597229,0.8482675552368161,0.912458062171936,0.823721587657928
