,Bait Gene,Prey Gene,Bait_uniprot,Prey_uniprot,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea
86719,MEX3B,UBAP2,Q6ZN04,Q5T6F2,0.89928263425827,0.7612451314926141,0.9128952026367181,0.7844543457031251
86720,MEX3B,UBAP2L,Q6ZN04,Q14157,0.89928263425827,0.7612451314926141,0.9456149339675901,0.953562080860137
86725,MEX3B,UNK,Q6ZN04,Q9C0B0,0.89928263425827,0.7612451314926141,0.272130399942398,0.432189553976058
86726,MEX3B,UPF1,Q6ZN04,Q92900,0.89928263425827,0.7612451314926141,0.747238278388977,0.7646963596343991
86729,MEX3B,USP10,Q6ZN04,Q14694,0.89928263425827,0.7612451314926141,0.7744724154472351,0.9465939402580261
86734,MEX3B,USP54,Q6ZN04,Q70EL1,0.89928263425827,0.7612451314926141,0.414909929037094,0.507031679153442
86739,MEX3B,VCL,Q6ZN04,P18206,0.89928263425827,0.7612451314926141,0.6949307918548581,0.8427553176879881
86747,MEX3B,VPS37C,Q6ZN04,A5D8V6,0.89928263425827,0.7612451314926141,0.750598073005676,0.51466953754425
86761,MEX3B,WDR6,Q6ZN04,Q9NNW5,0.89928263425827,0.7612451314926141,0.085609972476959,0.07718250155448901
86777,MEX3B,XRN1,Q6ZN04,Q8IZH2,0.89928263425827,0.7612451314926141,0.385329663753509,0.270378917455673
86780,MEX3B,YBX3,Q6ZN04,P16989,0.89928263425827,0.7612451314926141,0.883632659912109,0.8493958711624141
86783,MEX3B,YTHDF1,Q6ZN04,Q9BYJ9,0.89928263425827,0.7612451314926141,0.8564839363098141,0.6895709037780761
86784,MEX3B,YTHDF2,Q6ZN04,Q9Y5A9,0.89928263425827,0.7612451314926141,0.9421745538711541,0.9018615484237671
86785,MEX3B,YTHDF3,Q6ZN04,Q7Z739,0.89928263425827,0.7612451314926141,0.9342164993286131,0.743057370185852
86788,MEX3B,YWHAG,Q6ZN04,P61981,0.89928263425827,0.7612451314926141,0.49775823950767506,0.869952976703643
86789,MEX3B,YWHAH,Q6ZN04,Q04917,0.89928263425827,0.7612451314926141,0.47259107232093805,0.810484707355499
86796,MEX3B,ZC3H7A,Q6ZN04,Q8IWR0,0.89928263425827,0.7612451314926141,0.065534330904483,0.528411209583282
86801,MEX3B,ZCCHC14,Q6ZN04,Q8WYQ9,0.89928263425827,0.7612451314926141,0.48168963193893405,0.116125181317329
86803,MEX3B,ZCCHC3,Q6ZN04,Q9NUD5,0.89928263425827,0.7612451314926141,0.11184251308441101,0.501195549964904
86811,MEX3B,ZNF598,Q6ZN04,Q86UK7,0.89928263425827,0.7612451314926141,0.41906195878982505,0.487267971038818
