,Bait Gene,Prey Gene,Bait_uniprot,Prey_uniprot,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea
17015,CNOT9,PUM1,Q92600,Q14671,0.08026347309350901,0.085335381329059,0.9372653961181641,0.9234544038772581
17016,CNOT9,PUM2,Q92600,Q8TB72,0.08026347309350901,0.085335381329059,0.9371489286422731,0.8310171961784361
17028,CNOT9,RAD18,Q92600,Q9NS91,0.08026347309350901,0.085335381329059,0.7936321496963501,0.8989182710647581
17040,CNOT9,RAVER1,Q92600,Q8IY67,0.08026347309350901,0.085335381329059,0.552187025547027,0.46709433197975103
17051,CNOT9,RBM20,Q92600,Q5T481,0.08026347309350901,0.085335381329059,0.555946171283721,0.502674341201782
17061,CNOT9,RBMS1,Q92600,P29558,0.08026347309350901,0.085335381329059,0.819132804870605,0.8230159878730771
17063,CNOT9,RC3H1,Q92600,Q5TC82,0.08026347309350901,0.085335381329059,0.473352253437042,0.488165706396102
17064,CNOT9,RC3H2,Q92600,Q9HBD1,0.08026347309350901,0.085335381329059,0.380768567323684,0.385693252086639
17082,CNOT9,RNF20,Q92600,Q5VTR2,0.08026347309350901,0.085335381329059,0.109088465571403,0.44748336076736406
17083,CNOT9,RNF214,Q92600,Q8ND24,0.08026347309350901,0.085335381329059,0.8148230314254761,0.7197306752204891
17085,CNOT9,RNF40,Q92600,O75150,0.08026347309350901,0.085335381329059,0.05391553789377201,0.35755181312561
17137,CNOT9,RPRD1B,Q92600,Q9NQG5,0.08026347309350901,0.085335381329059,0.5695804357528681,0.665060877799987
17138,CNOT9,RPRD2,Q92600,Q5VT52,0.08026347309350901,0.085335381329059,0.899191200733184,0.7789087891578671
17174,CNOT9,SALL1,Q92600,Q9NSC2,0.08026347309350901,0.085335381329059,0.23619778454303703,0.514240384101867
17176,CNOT9,SAMD4B,Q92600,Q5PRF9,0.08026347309350901,0.085335381329059,0.802414774894714,0.674923658370971
17183,CNOT9,SASS6,Q92600,Q6UVJ0,0.08026347309350901,0.085335381329059,0.10741863399744,0.892314136028289
17188,CNOT9,SCAF8,Q92600,Q9UPN6,0.08026347309350901,0.085335381329059,0.37725466489791804,0.218393877148628
17192,CNOT9,SEC13,Q92600,P55735,0.08026347309350901,0.085335381329059,0.316408544778823,0.5390744805335991
17193,CNOT9,SEC16A,Q92600,O15027,0.08026347309350901,0.085335381329059,0.914153099060058,0.8749286532402031
17196,CNOT9,SEC23IP,Q92600,Q9Y6Y8,0.08026347309350901,0.085335381329059,0.5655945539474481,0.7762953639030451
17197,CNOT9,SEC24B,Q92600,O95487,0.08026347309350901,0.085335381329059,0.9213336706161491,0.7453871965408321
17259,CNOT9,SMG5,Q92600,Q9UPR3,0.08026347309350901,0.085335381329059,0.056534428149461004,0.08168867975473401
17260,CNOT9,SMG7,Q92600,Q92540,0.08026347309350901,0.085335381329059,0.7485496997833251,0.6801263689994811
17261,CNOT9,SMG8,Q92600,Q8ND04,0.08026347309350901,0.085335381329059,0.188429340720176,0.5721522569656371
17263,CNOT9,SMN1,Q92600,Q16637,0.08026347309350901,0.085335381329059,0.806497931480407,0.8147256970405571
17294,CNOT9,SQSTM1,Q92600,Q13501,0.08026347309350901,0.085335381329059,0.7442160844802851,0.9381130337715141
17315,CNOT9,SSX2IP,Q92600,Q9Y2D8,0.08026347309350901,0.085335381329059,0.166140869259834,0.831544578075408
17316,CNOT9,ST7,Q92600,Q9NRC1,0.08026347309350901,0.085335381329059,0.044443540275096005,0.03499112650752
17330,CNOT9,STRN3,Q92600,Q13033,0.08026347309350901,0.085335381329059,0.773090243339538,0.810502171516418
17331,CNOT9,STRN4,Q92600,Q9NRL3,0.08026347309350901,0.085335381329059,0.49116095900535506,0.5507099628448481
17348,CNOT9,TAB1,Q92600,Q15750,0.08026347309350901,0.085335381329059,0.7070764303207391,0.8197949528694151
17361,CNOT9,TBC1D2B,Q92600,Q9UPU7,0.08026347309350901,0.085335381329059,0.712975740432739,0.849156260490417
17366,CNOT9,TBK1,Q92600,Q9UHD2,0.08026347309350901,0.085335381329059,0.25752851366996704,0.688123047351837
17376,CNOT9,TDRD3,Q92600,Q9H7E2,0.08026347309350901,0.085335381329059,0.8975397944450371,0.883250415325164
17379,CNOT9,TFDP1,Q92600,Q14186,0.08026347309350901,0.085335381329059,0.19018901884555803,0.300499498844146
17388,CNOT9,TLE3,Q92600,Q04726,0.08026347309350901,0.085335381329059,0.7433589696884151,0.8980054855346681
17390,CNOT9,TMEM131,Q92600,Q92545,0.08026347309350901,0.085335381329059,0.5689479112625121,0.44274908304214405
17397,CNOT9,TNKS1BP1,Q92600,Q9C0C2,0.08026347309350901,0.085335381329059,0.8767286539077751,0.7583819031715391
17399,CNOT9,TNRC6A,Q92600,Q8NDV7,0.08026347309350901,0.085335381329059,0.94635409116745,0.9126369357109071
17400,CNOT9,TNRC6B,Q92600,Q9UPQ9,0.08026347309350901,0.085335381329059,0.9158128499984741,0.9256454706192011
17401,CNOT9,TNRC6C,Q92600,Q9HCJ0,0.08026347309350901,0.085335381329059,0.9321408271789551,0.615372955799102
17408,CNOT9,TPGS1,Q92600,Q6ZTW0,0.08026347309350901,0.085335381329059,0.061829220503568004,0.036350600421428
17425,CNOT9,TRPS1,Q92600,Q9UHF7,0.08026347309350901,0.085335381329059,0.798263907432556,0.513080954551696
17427,CNOT9,TSHZ3,Q92600,Q63HK5,0.08026347309350901,0.085335381329059,0.9172309041023251,0.7546250820159911
17431,CNOT9,TTC17,Q92600,Q96AE7,0.08026347309350901,0.085335381329059,0.048918716609478004,0.090509563684463
17433,CNOT9,TTC4,Q92600,O95801,0.08026347309350901,0.085335381329059,0.061861533671617,0.551879048347473
17435,CNOT9,TTK,Q92600,P33981,0.08026347309350901,0.085335381329059,0.747277498245239,0.9076627492904661
17452,CNOT9,TXNL1,Q92600,O43396,0.08026347309350901,0.085335381329059,0.280564069747924,0.82830411195755
17458,CNOT9,UBAP2,Q92600,Q5T6F2,0.08026347309350901,0.085335381329059,0.9128952026367181,0.7844543457031251
17459,CNOT9,UBAP2L,Q92600,Q14157,0.08026347309350901,0.085335381329059,0.9456149339675901,0.953562080860137
17469,CNOT9,UNK,Q92600,Q9C0B0,0.08026347309350901,0.085335381329059,0.272130399942398,0.432189553976058
17470,CNOT9,UPF1,Q92600,Q92900,0.08026347309350901,0.085335381329059,0.747238278388977,0.7646963596343991
17503,CNOT9,WASHC1,Q92600,A8K0Z3,0.08026347309350901,0.085335381329059,0.054382883012294006,0.252578884363174
17506,CNOT9,WASHC5,Q92600,Q12768,0.08026347309350901,0.085335381329059,0.051752220839262,0.038203574717044005
17508,CNOT9,WDCP,Q92600,Q9H6R7,0.08026347309350901,0.085335381329059,0.13237705826759302,0.23433347046375202
17527,CNOT9,WRAP73,Q92600,Q9P2S5,0.08026347309350901,0.085335381329059,0.092513926327228,0.13437682390213002
17536,CNOT9,XRN1,Q92600,Q8IZH2,0.08026347309350901,0.085335381329059,0.385329663753509,0.270378917455673
17543,CNOT9,YTHDF1,Q92600,Q9BYJ9,0.08026347309350901,0.085335381329059,0.8564839363098141,0.6895709037780761
17544,CNOT9,YTHDF2,Q92600,Q9Y5A9,0.08026347309350901,0.085335381329059,0.9421745538711541,0.9018615484237671
17545,CNOT9,YTHDF3,Q92600,Q7Z739,0.08026347309350901,0.085335381329059,0.9342164993286131,0.743057370185852
17559,CNOT9,ZC3H7A,Q92600,Q8IWR0,0.08026347309350901,0.085335381329059,0.065534330904483,0.528411209583282
17576,CNOT9,ZNF318,Q92600,Q5VUA4,0.08026347309350901,0.085335381329059,0.8733941316604611,0.718000173568725
17579,CNOT9,ZNF598,Q92600,Q86UK7,0.08026347309350901,0.085335381329059,0.41906195878982505,0.487267971038818
