,protein_list,cos.sim,mean_cossim,pv
239,"P52926Q15311,P52926Q9UC06,P52926Q05519,P52926Q6PJI9,P52926Q9UKF2,P52926Q96Q06,P52926Q9Y242,P52926Q86UP3,O00429P52926,P52926P61916,P52926Q7Z3B1,P07358P52926,P52926Q8WZ75,O60258P52926,P52926Q15853,P52926Q969Q6,P52926Q9ULM6,P52926Q9Y5L0,P52926Q5VUG0,P42771P52926,P52926Q8N434,P52926Q8N357,O43896P52926","0.4851098656654358,0.7023429274559021,0.5555456280708313,0.5015833973884583,0.239343836903572,0.1586027592420578,0.5962287187576294,0.594582736492157,0.4503349661827087,0.2521658837795257,0.3455592095851898,0.2599204182624817,0.0529310926795005,0.6142846345901489,0.4519419074058532,0.3904358744621277,0.494546115398407,0.449021577835083,0.3876479566097259,0.4406552910804748,0.1683473289012909,0.3467146754264831,0.6107775568962097",0.41515758082918497,2.4434015891259376e-06
240,"P52926Q8TC36,P30968P52926,P52926Q96B21,P52926Q12934,P52926Q96P31,P52926Q99708,P52926Q9H2C2,P13674P52926,P52926Q9UGQ2,P52926Q8N8V4,P52926Q969L2,A1A4S6P52926,A8MZA4P52926,P52926Q8IUR7,P52926Q9NS85,P52926Q9BVK6,P52926Q9NQS5,P52926Q68DU8,P52926Q9NSC5,O43908P52926,P20155P52926,P52926Q96J86,P49006P52926","0.0962522625923156,0.3479416966438293,0.3713480830192566,0.4997945427894592,0.2610318958759308,0.282470166683197,0.3021039068698883,0.6192615628242493,0.3299066126346588,0.4493810534477234,0.4668851494789123,0.3409246802330017,0.0763490796089172,0.4800865650177002,0.585677981376648,0.147710233926773,0.2743240296840668,0.3750820457935333,0.579607367515564,0.4330341815948486,0.2806230187416076,0.4064858853816986,0.5601028203964233",0.372451514005661,1.726759800889916e-07
241,"P52926Q5VTB9,P52926Q9BSA9,P09601P52926,P52926Q8NF37,O00124P52926,P52926Q8N0Z2,P52926Q4KMG9,P52926Q8N9M1,P52926Q6IQ21,P52926Q9Y5Z7,P52926Q7Z7C7,A6NCS6P52926,P52926Q86UD3,P52926Q15072,P52926Q8IW93,P09543P52926,P52926Q8WX93,P52926Q96QC0,P52926Q8TE58,P52926Q8IZP9,P52926Q9P031,P52926Q6UXX9,P52926Q9H7M9","0.5608299970626831,0.020653523504734,0.2917194068431854,0.3035410046577453,0.4401464462280273,0.3401157855987549,0.3802692294120788,0.4373554289340973,0.6597203612327576,0.518323540687561,0.6224187016487122,0.0619519278407096,0.0638268142938613,0.2707868218421936,0.188793733716011,0.4258638322353363,0.5380285978317261,0.7289353013038635,0.123355284333229,0.3722164034843445,0.616762638092041,0.2887199521064758,0.2710328698158264",0.37066815663938935,1.6006242103848809e-06
242,"P52926P57053,P52926Q9NXC2,P52926Q9Y5G3,A6NDS4P52926,O15234P52926,P52926Q16740,P52926Q6TDU7,P52926Q6NUQ1,P12035P52926,P52926Q5H9U9,P52926Q8TAM6,P52926Q7Z7M9,P52926Q96RD7,P13647P52926,P52926Q9H596,P52926Q86UP2,P50552P52926,O94910P52926,P52926Q5T2R2,P52926Q04656,O75127P52926,P52926Q8WY91,P52926Q96JB3","0.7020422220230103,0.4553389549255371,0.3346595764160156,0.4078623354434967,0.613880455493927,0.4454424977302551,0.3983246684074402,0.5599073171615601,0.2779698967933655,0.1489638537168502,0.2392075359821319,0.3551206886768341,0.4536560177803039,0.0638261288404464,0.4998588562011719,0.3816452920436859,0.6435354948043823,0.1143969446420669,0.4537205100059509,0.3073431551456451,0.628032922744751,0.4463233053684234,0.5223723649978638",0.4110187389280485,2.712794448732797e-06
243,"P52926Q66K41,P52926Q96M96,P00450P52926,P52926Q16623,P52926Q13129,P52926Q15334,P52926Q92620,P52926P61225,P52926Q14126,P52926Q9Y255,A5D8V7P52926,P52926Q8N4T8,P52926Q8IZU1,P52926Q96I99,P52926Q16671,P49759P52926,P52926Q10571,P52926Q15029,P52926Q9BW72,P52926Q9NUG4,P52926Q9BRA0,P52926Q17RM4,O75925P52926","0.6695279479026794,0.2928431630134582,0.3215243220329284,0.1333045661449432,0.7554324269294739,0.5078021883964539,0.711077094078064,0.3274860978126526,0.5975179672241211,0.356531023979187,0.3453536629676819,0.2856782376766205,0.6169016361236572,0.3945170938968658,0.4356438517570495,0.5451433062553406,0.457949697971344,0.4567707479000091,0.119030512869358,0.2971032857894897,0.4236125349998474,0.1709594130516052,0.6925116777420044",0.4310531502832537,1.3576711469461731e-05
244,"O15127P52926,P52926Q5H9E4,P52926Q9HD23,P52926Q99944,O75971P52926,P52926Q7Z5A9,P52926Q8WUY9,P52926Q9UHX1,P52926P59047,P52926Q9NW97,P52926P63010,P52926Q9Y4G2,P52926Q9HAU8,P52926Q9H3U1,P46952P52926,P52926Q14728,P52926Q9UHM6,P52926Q6ZS17,P52926Q6PP77,P52926Q6UXU4,P52926Q9BSC4,P52926P55286,P52926Q9P270","0.2810424566268921,0.133315697312355,0.4203172326087951,0.2337526530027389,0.2081960141658783,0.104357048869133,0.4884363114833832,0.6700043678283691,0.2255243510007858,0.3238529860973358,0.5110579133033752,0.1600605994462967,0.1699071526527404,0.3946576416492462,0.149355262517929,0.2124780714511871,0.3657276034355163,0.381493479013443,0.3357751071453094,0.027133235707879,0.7485643625259399,0.4297723770141601,0.6743117570877075",0.33256929051940853,5.381259066525447e-07
245,"O14917P52926,P52926Q6ISS4,P52926Q15435,P52926Q6ZTU2,P52926Q9BV36,P52926Q9ULC6,P52926Q9NYN1,P52926Q6UB28,P51798P52926,P52926Q04656,P52926Q5VTY9,P07437P52926,A7E2U8P52926,P52926Q9Y623,P52926Q96A54,P52926Q96NC0,P52926Q9BZF1,P52926Q9HAF1,P52926Q9UBR2,P52926Q9Y508,P52926Q96HY7,P52926Q96A37,P19086P52926","0.3199717700481415,0.5326648950576782,0.4044917523860931,0.6378928422927856,0.1371299028396606,0.3808175921440124,0.2141268998384475,0.3716238141059875,0.4087372720241546,0.3073431551456451,0.1060467734932899,0.5932725667953491,0.3333776593208313,0.5558263063430786,0.0798005014657974,0.5840930938720703,0.4494076371192932,0.590650737285614,0.4080312848091125,0.5167037844657898,0.3146863579750061,0.5661987066268921,0.507921576499939",0.4052529079110726,8.368982878163954e-07
246,"P01286P52926,P52926Q9H6F5,A0A0B4J2A2P52926,P52926P61106,O60229P52926,P52926Q5BKY1,P52926Q9UG01,P52926Q9BW83,O43869P52926,P52926Q7RTS7,P52926Q8IZT9,P22760P52926,P12724P52926,P52926Q9UPW5,P52926Q9H267,P52926Q15155,P52926Q14929,P28335P52926,P52926Q8IXW5,P10075P52926,P52926Q9H568,P52926Q8IZ13,P52926Q6YN16","0.0897106230258941,0.8095272779464722,0.2159499824047088,0.2403237521648407,0.313988983631134,0.3677960336208343,0.4970476031303406,0.2268677204847335,0.2798196971416473,0.0820246338844299,0.4318984448909759,0.1093226671218872,0.2784901261329651,0.6324326395988464,0.2646258473396301,0.3504034578800201,0.4263581335544586,0.4128041863441467,0.5921186804771423,0.6813174486160278,0.5618971586227417,0.5180121660232544,0.4673519134521484",0.3847864859777948,4.102887013747455e-06
247,"P52926Q6IPR1,P02788P52926,P52926Q8IV03,P52926Q96G61,P04626P52926,P52926P55075,A0AVK6P52926,P52926P53621,O75570P52926,P52926Q86VP1,P52926Q8WVM0,P08912P52926,O96006P52926,P13232P52926,O75674P52926,P10244P52926,P52926Q86UW9,P52926Q14330,P52926Q9H6U6,P52926Q6XD76,O43280P52926,P52926Q9UL18,P37173P52926","0.4213735461235046,0.3906460404396057,0.4658204615116119,0.1429058611392974,0.40560382604599,0.7204387784004211,0.5079345703125,0.6252213716506958,0.5081914067268372,0.5535674691200256,0.7042437195777893,0.2359975576400756,0.4887959361076355,0.3120375275611877,0.4299295544624328,0.6669184565544128,0.5257339477539062,0.4165611863136291,0.6101019382476807,0.4207538664340973,0.0539064593613147,0.5739389061927795,0.4410440027713775",0.46181158219342644,2.40885792642954e-05
248,"P52926Q8WU39,P52926Q9NWD8,P52926Q9UGM6,O95158P52926,P50336P52926,P50222P52926,O75564P52926,P52926Q96KP1,P52926Q12772,P52926Q9Y3R4,P52926Q8N8Y2,P52926Q9NYK1,P33764P52926,P52926Q5VW38,P24941P52926,P52926Q9H9A5,P52926P80297,P32971P52926,P52926Q9H765,P52926Q92786,A6NLU0P52926,P52926Q9UPE1,P52926Q9Y291","0.1151375994086265,0.1977259665727615,0.3747531175613403,0.1848564893007278,0.2387706041336059,0.3230765461921692,0.5116860866546631,0.3659547567367553,0.5297549962997437,0.4806555807590484,0.4598104059696197,0.3652686476707458,0.4591867327690124,0.3428989052772522,0.6422988772392273,0.5717029571533203,0.1215468496084213,0.3319639563560486,0.3528578579425812,0.4077556133270263,0.350618839263916,0.7546395063400269,0.6748684048652649",0.3981647520609524,1.4383294810648113e-06
249,"P52926Q9P1Z3,P52926Q13325,P52926Q86U10,P52926Q9Y6X1,P52926Q9Y4G2,P52926Q8WXX5,P52926Q9H2K2,P52926Q8IVW1,P52926Q15125,P30518P52926,P52926Q86VP3,O75128P52926,P52926Q8NB37,P52926Q9HB40,P49588P52926,P52926Q96RY5,P52926Q9P2W9,P16157P52926,P24390P52926,P13284P52926,P52926Q93015,O75635P52926,P52926P58876","0.0,0.4948387145996094,0.443629503250122,0.3824483454227447,0.1600605994462967,0.7291136384010315,0.5830681920051575,0.1685167253017425,0.3489700257778168,0.4820493161678314,0.4414688944816589,0.4491816163063049,0.4691255986690521,0.4268668591976166,0.3737096190452575,0.7200751304626465,0.2849329113960266,0.3508320748806,0.4276136457920074,0.4593990445137024,0.4828328192234039,0.5461841821670532,0.7894983887672424",0.43540938457717066,1.3576711469461731e-05
250,"P52926Q8IW41,P52926Q08999,O95429P52926,P52926Q6ZMJ4,P52926Q9UQN3,P52926Q70EK9,P52926Q9UHR4,P52926Q8NGL2,O95139P52926,P52926Q9UL58,P52926Q8NC01,P52926Q5SWH9,P52926Q96AJ1,P52926P56703,P52926P63165,P52926Q8IUB3,P52926Q96S53,P52926Q86XI2,P52926Q6NXR4,P52926Q96AK3,A6NJU9P52926,O00622P52926,P20849P52926","0.2471644580364227,0.448343425989151,0.4508342146873474,0.1767607033252716,0.5619170069694519,0.7115870714187622,0.3676502704620361,0.0818394720554351,0.2109785825014114,0.2832305133342743,0.1249938011169433,0.2025146782398224,0.1188817992806434,0.0279280580580234,0.5921815633773804,0.3139534592628479,0.2238205969333648,0.3809694051742553,0.3094408214092254,0.2666028141975403,0.1699229180812835,0.5171741843223572,0.3187454342842102",0.30901892402249836,8.536922151418653e-08
251,"P17174P52926,P16050P52926,A0AV02P52926,P52926Q9UNT1,O75173P52926,P52926Q9HC21,P52926Q9UNA1,P52926Q96T68,O75635P52926,P52926Q13285,P52926Q14152,P52926Q9BZE7,P52926Q96E22,P52926Q8IYA8,P52926Q08379,P52926P60606,P52926Q15542,P52926Q12802,P52926Q8TC41,P52926Q8N158,O15511P52926,P52926P60153,P52926Q9Y263","0.5332518815994263,0.1495825052261352,0.2692893445491791,0.0278944969177246,0.4954177439212799,0.5024229288101196,0.4200555682182312,0.2348381578922271,0.5461841821670532,0.4005569815635681,0.6844385862350464,0.2997928857803345,0.2511671185493469,0.5011206269264221,0.6276916265487671,0.4427014887332916,0.7452133893966675,0.5324961543083191,0.1046373397111892,0.1372192203998565,0.4766896367073059,0.344336450099945,0.5585120320320129",0.4037178411431935,4.544689041744837e-06
252,"P52926Q9BQ61,P52926Q08648,P52926Q9UHF3,P08574P52926,P0C870P52926,P52926Q5T5Y3,P24592P52926,P52926Q8NDT2,P18405P52926,P15814P52926,P52926Q9H6U8,P52926Q96LI5,P52926Q93009,P52926Q52LD8,P52926Q8N7B6,P52926Q14210,P52926Q07001,P52926Q8N4W6,P52926Q9Y267,P52926Q9UBR4,P52926Q6UXU4,P52926Q15131,P52926Q9BQS8","0.6452406048774719,0.4058612883090973,0.3926083445549011,0.3844561874866485,0.5868372321128845,0.591063380241394,0.5547909736633301,0.5994199514389038,0.0537791848182678,0.2934788167476654,0.2876909375190735,0.4934011101722717,0.6631211638450623,0.4194745123386383,0.4600233435630798,0.0908288583159446,0.2430613487958908,0.2207956314086914,0.1019119769334793,0.5993125438690186,0.027133235707879,0.3463647961616516,0.485731303691864",0.3889733359379613,1.9794553187663884e-06
253,"P52926Q14249,P52926Q8WWZ8,P10746P52926,P18510P52926,P52926Q9Y3D6,P19876P52926,P18124P52926,P52926Q15072,P52926Q9UKY1,P52926Q9BXN1,P52926Q9Y2P4,P52926Q9H0P0,P52926Q12950,P52926Q9HCJ6,P35613P52926,O00505P52926,P52926Q9H7D0,O76036P52926,P52926Q96NT0,P52926P58418,P52926Q8IUZ5,P24387P52926,P52926Q9UJX3","0.632292628288269,0.343801200389862,0.3886880278587341,0.419320285320282,0.3852692246437073,0.1199624091386795,0.6883917450904846,0.2707868218421936,0.5680500268936157,0.0599449165165424,0.2381112575531005,0.3578839004039764,0.5273061394691467,0.3790203332901001,0.5731363296508789,0.388613760471344,0.5966518521308899,0.1107876673340797,0.3520420789718628,0.2320563495159149,0.0960075408220291,0.4315039217472076,0.5844688415527344",0.3801781416911146,1.040766560104064e-06
254,"P10720P52926,P52926Q9UIL4,P52926Q96FF9,P52926Q9UHY1,P52926Q8NCJ5,P52926Q6IEY1,O75881P52926,P52926Q8N1G4,P15923P52926,P52926Q96RU8,P52926Q9BXA5,A6NIX2P52926,P52926Q96CP6,P52926Q8N715,P08069P52926,P52926Q9UMX3,P01023P52926,P19532P52926,P52926Q96GQ5,P52926Q9UKU7,P52926Q96M95,P29466P52926,P52926Q16401","0.1276569664478302,0.101174496114254,0.554223895072937,0.5845397710800171,0.4652932286262512,0.3350747227668762,0.0936651602387428,0.548552930355072,0.4556939005851745,0.510915994644165,0.3855372965335846,0.166968747973442,0.2107376158237457,0.5552535653114319,0.0677921548485755,0.0538490004837513,0.1872042715549469,0.3258920311927795,0.4054195284843445,0.4091158509254455,0.1618805825710296,0.5211647748947144,0.4123920798301697",0.3321738507112731,1.3679412493379715e-07
255,"P52926Q70Z44,P35249P52926,P52926Q14534,P52926Q8NAV2,P06746P52926,P52926Q92753,P52926Q15696,O95248P52926,P31269P52926,P52926Q7M4L6,P52926Q13017,A1L3X0P52926,P42679P52926,P52926Q9NZN9,P52926P61204,O15072P52926,P52926Q8TAV3,P52926P52961,O95503P52926,P52926Q96G42,P52926Q53R12,P06400P52926,P52926Q9BZW8","0.0131135107949376,0.5863070487976074,0.2921500504016876,0.0442325584590435,0.6837571263313293,0.5335458517074585,0.6410931348800659,0.528599739074707,0.2300170660018921,0.2470806390047073,0.6255477666854858,0.1883568614721298,0.2400048971176147,0.5993028283119202,0.1480584442615509,0.41936856508255,0.0368246771395206,0.2049461305141449,0.7435680627822876,0.6588523387908936,0.0534373633563518,0.6842304468154907,0.4067489206790924",0.3830062621070639,3.498001279036138e-05
256,"P29323P52926,P52926Q9H3C7,P52926Q8IV63,P52926Q9P2R6,P52926Q96RD7,P52926Q9Y5K2,P52926Q8N5F7,P08294P52926,O75608P52926,P52926Q7Z3Y9,P52926Q8TDY2,P52926Q5JTZ9,P52926Q03060,P52926Q9UBX5,P52926Q9BQ04,P52926Q9UN75,P52926Q9H6S3,P52926Q04721,P52926Q9BWC9,P52926Q8N5S3,P52926Q99611,P52926Q6ICH7,P17021P52926","0.3552266061306,0.2103628665208816,0.7158938646316528,0.5707264542579651,0.4536560177803039,0.1496069133281707,0.6319122314453125,0.4535788595676422,0.4462284445762634,0.2923606932163238,0.5204054117202759,0.5098009705543518,0.674515962600708,0.5150306820869446,0.6711141467094421,0.4178212285041809,0.2417546063661575,0.5484274625778198,0.4910163879394531,0.2932581603527069,0.3327154219150543,0.0677332133054733,0.5063620805740356",0.4378047255070313,7.525913294180343e-06
257,"P52926Q7L4E1,P52926Q8N4F0,P52926Q9UIV1,P52926Q9UBB4,P52926Q04756,P52926Q5T0U0,P08185P52926,P52926Q8NAP3,P52926P54219,P52926Q01130,P52926Q86X60,P52926Q6PGN9,P04062P52926,P47972P52926,P52926Q66GS9,P52926Q16635,P52926Q701N4,P52926Q52LR7,P52926Q96JJ6,P52926Q92925,P52926Q4V321,P52926Q9NRX1,P52926Q96MF2","0.4062629342079162,0.4445875585079193,0.4895114302635193,0.386855274438858,0.1492361575365066,0.1039457097649574,0.2160874605178833,0.5638853907585144,0.3656390309333801,0.7610689997673035,0.3605558276176452,0.558612048625946,0.5322588682174683,0.3360050320625305,0.6125869750976562,0.3664799332618713,0.3349729180335998,0.7111942768096924,0.6123393774032593,0.6450091600418091,0.2417495548725128,0.5164852142333984,0.6410917043685913",0.4502791668409887,1.993456392281118e-05
258,"P52926Q0VDD7,P52926Q03405,P52926Q9NXU5,P52926P61366,P21359P52926,P52926Q8N8N0,P52926Q9NWS0,P52926Q8N3R3,P52926Q9UKA4,O60381P52926,P52926Q05066,P52926Q5FWE3,P28340P52926,P52926Q92692,P52926Q9UBR2,P52926Q96IV0,P52926Q9P2G3,P52926Q86YJ5,P52926Q99613,P52926Q10588,P43365P52926,P52926Q96KA5,P52926Q3SXZ7","0.4196138381958008,0.462482750415802,0.3499457836151123,0.2891201972961426,0.4505053162574768,0.130345270037651,0.6029399037361145,0.3413121998310089,0.5842355489730835,0.3941488564014435,0.5055482983589172,0.068880021572113,0.2987823486328125,0.4856975078582763,0.4080312848091125,0.4919768273830414,0.4228366017341614,0.0545027330517768,0.6260668039321899,0.2618754208087921,0.6294069886207581,0.3399710357189178,0.191079780459404",0.38301327468260477,6.013601781992837e-07
259,"P52926Q17R31,P52926Q06455,P52926Q96L58,P52926Q5VWM4,P52926Q8N6P7,P52926Q99418,P52926Q9UNL2,P52926Q96QR8,P52926Q9ULX7,P52926Q9Y241,P52926Q5T0L3,P52926Q9BUH8,O75164P52926,P52926Q5VYY1,P52926Q86YV0,D6RGX4P52926,P41225P52926,P52926Q9H6K1,P52926Q9Y3A0,P52926Q9HBT8,P52926Q5SZL2,P52926Q96J65,P52926Q9UL54","0.4145553708076477,0.5524436831474304,0.2120169103145599,0.0459952056407928,0.4275412559509277,0.2211320698261261,0.3999392390251159,0.5210378170013428,0.5094870328903198,0.4814044833183288,0.4250444769859314,0.500771701335907,0.2301443070173263,0.4338517189025879,0.5609619617462158,0.3065304756164551,0.479457139968872,0.0946556627750396,0.5063761472702026,0.5067528486251831,0.4966797232627868,0.3264575898647308,0.5374457240104675",0.3995948932740999,3.845179141045023e-07
260,"P0DPD6P52926,P52926Q9BTW9,P52926Q7L775,P36915P52926,P52926Q8WXI9,P52926Q13069,O43592P52926,P35612P52926,P52926Q99988,P52926P55196,P52926Q14562,P52926Q9HCN3,P52926Q5H9E4,P52926Q15428,P52926Q8TCB0,P52926Q9BUW7,P52926Q86VI1,P52926Q9H0M4,O95166P52926,P52926Q9NS71,O00592P52926,O14926P52926,P52926Q9P272","0.4896888732910156,0.3942672610282898,0.5506705641746521,0.5946296453475952,0.5782688856124878,0.6600141525268555,0.6105610728263855,0.597945511341095,0.3515997529029846,0.5522451400756836,0.7335441708564758,0.3250842094421386,0.133315697312355,0.6752410531044006,0.1568321883678436,0.4543399214744568,0.4056099951267242,0.3985452055931091,0.424551248550415,0.438033252954483,0.4407952427864074,0.4261386394500732,0.3871943354606628",0.4686572182437648,1.993456392281118e-05
261,"P52926Q8N0X2,P52926Q8NHY0,P19875P52926,P52926P53004,P52926Q49AJ0,P29122P52926,P52926Q9Y2G8,P52926Q9Y6W5,P52926Q9HAI6,P52926Q96KJ9,P52926Q14626,P52926Q8NCU1,P52926Q9H6A0,P52926Q92750,P52926Q30KP8,P52926Q9NPC6,P52926Q9UHI7,O75771P52926,P52926Q8WTU0,P52926Q9UBS5,P52926Q8N1N0,P0C2W1P52926,P17010P52926","0.429729163646698,0.2356075793504715,0.1311865150928497,0.4552627503871918,0.2274307757616043,0.0264758616685867,0.4301531910896301,0.585915207862854,0.0140826161950826,0.3344291746616363,0.0025579899083822,0.468350738286972,0.609045684337616,0.6489904522895813,0.3480328023433685,0.3239438235759735,0.3015203177928924,0.5794190764427185,0.3968082070350647,0.4255596995353699,0.1561233103275299,0.4959620535373688,0.6317752599716187",0.3590592283087418,1.040766560104064e-06
262,"P52926Q9Y2E6,P52926Q7Z4T8,P52926Q9Y2Y9,P52926P78362,P52926Q9NQL2,P52926Q6AI08,P52926Q9P2Q2,O95427P52926,O15524P52926,P31512P52926,P46976P52926,P52926Q14651,P52926Q9Y644,P52926Q5H9E4,P52926Q15126,P52926Q8N0Y2,P52926Q401N2,P52926Q9BXA6,P52926Q92913,P52926Q9H169,P12109P52926,O15259P52926,P13535P52926","0.2603986263275146,0.0994423180818557,0.5450042486190796,0.6182163953781128,0.245174765586853,0.3528061807155609,0.3090759813785553,0.2396396100521087,0.3283236920833587,0.262684553861618,0.1546151340007782,0.5309978723526001,0.0774942934513092,0.133315697312355,0.5717417597770691,0.3932622671127319,0.350275844335556,0.4533733427524566,0.5933029055595398,0.3288578689098358,0.1933092176914215,0.3596972227096557,0.4988128542900085",0.3434705501017363,1.5372736991986582e-07
263,"P52926Q9HCE6,P52926Q8N7H5,O00231P52926,P04732P52926,P52926Q0JRZ9,P52926Q01664,P52926Q5TA79,P52926Q86V42,P52926Q8WUA4,P52926Q5JUK9,P13500P52926,O14569P52926,P51572P52926,P52926P62888,P52926Q9NP56,P52926Q92626,P52926Q9NWU5,P52926Q8N7B9,P35475P52926,O95704P52926,P24864P52926,P52926Q9BXY4,O95671P52926","0.2461121380329132,0.5027084350585938,0.4570972025394439,0.1487441509962082,0.4065119326114654,0.5352011322975159,0.3697052597999573,0.5106731653213501,0.6341458559036255,0.274119883775711,0.2149756848812103,0.2347077429294586,0.5119897723197937,0.6732378602027893,0.3700315356254577,0.1919283419847488,0.6212767362594604,0.3942584097385406,0.1510118097066879,0.3981041610240936,0.4081245958805084,0.0353837721049785,0.4164645671844482",0.37854409331212874,6.717118577760267e-07
264,"P52926Q9UJ14,O15442P52926,P52926Q9Y4C0,P07864P52926,P52926Q8IXS6,P52926Q9HBX9,P52926P78382,P09105P52926,P52926Q96QE5,P52926Q9Y2T2,P52926Q9UIY3,P14780P52926,P52926Q8N9N2,P52926Q7RTV2,O94933P52926,P52926Q5JVL4,P52926Q8TBZ0,P52926Q9NQC7,P52926Q9H4X1,P52926Q6RFH5,P52926Q9BZD6,P52926Q96D59,P52926Q5TA78","0.1898456066846847,0.3762667179107666,0.088443174958229,0.2789014279842376,0.5553297400474548,0.3696978986263275,0.2760748267173767,0.4809105992317199,0.4275311529636383,0.4249040484428406,0.1547941416501999,0.3525039255619049,0.5948861837387085,0.3279814720153808,0.2618028223514557,0.5433854460716248,0.076917216181755,0.6131572723388672,0.3774672448635101,0.5611791014671326,0.1829613745212555,0.259639173746109,0.2686870098114013",0.3497072859950688,1.5372736991986582e-07
265,"P52926Q96NG5,P52926Q8TF64,P52926Q658P3,P52926Q8NG66,P52926Q92911,P52926Q9NXG0,P32241P52926,P52926Q16143,P52926Q9UBF6,P52926Q9NS67,P52926Q96QK8,P52926Q6GMV3,P52926Q8N393,P52926P63208,P52926Q9BY76,P52926Q9HC78,P52926Q9NQT5,P52926Q9H2G9,P52926Q8N568,P52926Q96RU3,P22626P52926,P52926Q9Y487,O00541P52926","0.4969083666801452,0.2056326568126678,0.4459702372550964,0.2696136236190796,0.205633208155632,0.3114072382450104,0.3292106389999389,0.1694680601358413,0.463578850030899,0.0794886350631713,0.2018105089664459,0.5404413938522339,0.2958393692970276,0.571144163608551,0.329112559556961,0.4782491624355316,0.5165756344795227,0.5462599992752075,0.4665753245353699,0.4787467420101166,0.5405725836753845,0.3781185150146484,0.7434204816818237",0.3940773023211438,8.368982878163954e-07
266,"P52926Q15796,P52926Q7Z4J2,P52926Q9UGP5,P52926Q8TC99,P52926Q8NC60,O75541P52926,O15455P52926,P52926Q96BZ9,P52926Q496H8,P52926P55087,P52926Q96NY9,P52926Q86UT8,O95396P52926,P26010P52926,P52926Q99735,P46527P52926,P52926Q9P2H5,P52926Q8NEX9,P52926Q9UJX4,P52926Q8TDX5,P52926Q9UBP6,P52926Q8IZ69,O14733P52926","0.3996796011924743,0.2887095510959625,0.4345141947269439,0.4730901718139648,0.5894614458084106,0.4544903337955475,0.2743342518806457,0.2058124244213104,0.2810653448104858,0.1942044347524643,0.5237957239151001,0.5585681796073914,0.3443103432655334,0.3151951432228088,0.2333929538726806,0.4840146005153656,0.2166770696640014,0.5059118270874023,0.7189381718635559,0.1698899418115615,0.4436529278755188,0.5551458597183228,0.4706512987613678",0.39719590415125305,6.013601781992837e-07
267,"P52926Q8TE60,P52926Q96M60,P52926Q9UHD1,P52926Q5T280,P52926Q9H553,P52926Q86WV6,P52926Q8N878,P52926Q96KG9,P52926Q9HCG7,P52926Q2M3G4,P52926Q2T9K0,P32519P52926,P08185P52926,P52926Q9Y597,P52926Q9H6H4,P52926Q6PIZ9,P52926P63261,P21549P52926,P52926Q8WYJ6,P52926Q9ULS6,P22557P52926,P52926Q8IXS8,P52926Q16777","0.3857785761356354,0.5629297494888306,0.6526933908462524,0.6183502078056335,0.2300553768873214,0.1754371225833892,0.349116712808609,0.5379778742790222,0.4421266913414001,0.0820976868271827,0.112888216972351,0.5543328523635864,0.2160874605178833,0.54776531457901,0.4027740359306335,0.2823349833488464,0.4273508489131927,0.4539898037910461,0.5488886833190918,0.1397966295480728,0.1896370947360992,0.297690749168396,0.7821223139762878",0.3909661902681641,4.102887013747455e-06
268,"P52926Q8TDM5,P52926Q96LR2,P52926Q9BXT6,P52926Q13421,P52926Q8NHJ6,P14652P52926,P52926Q6UXG3,P52926Q5THJ4,P52926Q8TCU3,P52926Q9H799,P17098P52926,O43159P52926,P01877P52926,P52926Q8NBR6,P52926Q00872,P52926Q56P03,P52926Q92478,P52926Q8WTR2,P47929P52926,O00148P52926,P13727P52926,P52926Q9P2W7,P52926Q6UWZ7","0.1186379417777061,0.5541396737098694,0.3668692409992218,0.0792238563299179,0.3779117166996002,0.4373602867126465,0.2945309579372406,0.3583841621875763,0.0706684663891792,0.2511963844299316,0.4247546195983886,0.7028563022613525,0.5248839259147644,0.5197385549545288,0.3061290383338928,0.5402535200119019,0.2435111105442047,0.0853018537163734,0.3770603537559509,0.4482895731925964,0.3857240080833435,0.4842147827148437,0.2959585785865783",0.35859125690615695,2.4403745755195504e-07
269,"P52926Q9UPQ4,P50991P52926,P19784P52926,P52926Q96Q89,O75425P52926,P52926Q9Y4G2,P52926Q9P2C4,P32297P52926,P52926Q14527,P52926Q86VX2,P52926Q15119,P52926Q5TA81,P52926Q00888,P52926Q9NQ92,P52926Q12851,P28347P52926,P52926Q9UQ90,P52926Q15506,P52926Q5VWW1,P52926Q99819,P52926Q9GZZ6,P52926Q9P2Y5,P52926Q9NRJ3","0.5189144015312195,0.4776211678981781,0.6659131646156311,0.8142770528793335,0.2800277769565582,0.1600605994462967,0.1629248410463333,0.3237187266349792,0.6774134039878845,0.4532931447029114,0.3201641142368316,0.4282894134521484,0.2029023617506027,0.6515002250671387,0.3304657340049743,0.491923987865448,0.5273786783218384,0.3890011310577392,0.472386360168457,0.0885374248027801,0.2667089104652405,0.2921975255012512,0.3632944524288177",0.406909330383591,8.313178037175261e-06
